-964,15640,2688
-1048,15692,2824
-1008,15720,2764
-1008,15716,2772
-716,15844,2720
-784,15732,2796
-788,15760,2788
-852,15760,2716
-780,15756,2964
-792,15652,2816
-648,15656,2748
-724,15724,2752
-384,15636,2656
-196,15688,2796
384,15968,2344
-8,15908,1800
-1272,16172,1476
-476,16168,2020
-1280,16356,2092
-1368,16688,2236
-3676,14000,1900
-3832,8392,1268
-412,18228,3148
5940,15236,2856
-516,14148,2604
2156,16184,2768
-1204,13444,2876
1244,13524,1772
1200,14696,2104
1056,15804,1496
-608,15236,2204
-916,14180,1324
-104,15020,344
-1624,14576,1908
-1916,19044,2336
-1056,15652,2516
-2064,15840,1556
360,12548,876
-4948,16892,276
704,17148,-616
-5804,20888,-1724
-3752,15948,1620
-1928,18292,804
-284,15940,300
-2520,16212,-556
-2312,15720,-552
-1728,15372,-24
-64,16444,740
-2244,15328,876
-3240,15820,1100
-3664,12688,684
-2288,19556,1008
-7564,12644,-1532
-96,12156,1356
-512,17664,3592
1296,13452,3308
1312,15552,2364
-1120,15196,2072
-840,14312,1912
-3636,17000,1484
-3224,14732,1532
-6052,18748,1880
1868,19420,748
-8940,24356,5192
568,13184,1860
-3368,16980,300
624,16716,-472
-3644,16224,-928
-4676,14632,688
-2756,16284,8
-816,17344,-1108
-1272,15720,980
692,16096,-576
-2296,13328,396
-4092,15200,2136
-6844,14536,836
752,14000,2772
672,13980,2936
2252,12060,1980
-344,12748,1620
-1708,12992,2004
-2576,14236,792
476,14204,1640
-872,17400,1780
-1048,17492,1956
-5220,18788,-268
-3388,19712,80
-1740,18308,-2000
-3652,16160,-2040
-4696,20620,-2196
-996,16152,-964
-3612,18200,-1392
-2488,16348,-492
-4996,15472,-764
-4088,15172,-404
564,16272,676
-1852,14868,476
-8256,8368,-8
-6208,18636,304
276,16644,2304
1024,16640,2876
-220,14452,2772
248,13584,2660
-44,15968,1996
-2168,17272,2356
-704,13568,1932
-296,14536,-12
-1856,17020,908
-800,16368,1028
-2088,16492,724
-1492,16068,2752
-504,16948,-588
-5856,19160,2172
-9172,26008,-7128
-2532,15348,556
-3040,13908,260
876,14812,-244
-732,19656,844
-1872,14032,612
-660,16400,176
-3412,16328,184
-2008,14412,-240
-2892,16016,16
-2976,15688,904
-4232,12228,-548
-5236,11088,812
2656,21456,2984
-436,14304,2720
-4524,17012,3776
-520,14908,1496
936,14712,1488
-772,16344,2192
-964,14804,1140
-2836,15836,328
-2496,15680,128
-3452,16564,-904
-4296,21256,-1472
-12,15196,964
-2156,16288,236
-2900,14364,-608
-5772,20388,632
-3436,15516,120
-4140,18268,188
-3096,15308,-424
-3612,15600,-524
-2204,16000,780
-2196,15964,-644
-1776,16112,256
-1732,17152,-528
-3976,14552,2508
-3728,17080,244
-6204,14936,2196
