-456,16020,2104
-624,15988,2060
-972,16640,2396
-948,15464,1940
-836,16272,2148
-576,15856,2116
-452,16096,2344
-784,15760,2288
-1084,15936,2432
-976,15808,2552
-1112,15624,2124
-336,15396,1972
-1232,16456,1376
-1800,15856,1528
-1196,15628,1536
-1424,15728,1276
-2084,16092,280
-1572,16252,992
-4084,15412,844
-2424,14024,-12
-1244,14972,548
-1476,13840,992
-428,16784,620
-2616,10600,1020
-4192,16416,896
-3708,14288,952
-4464,19500,2096
252,14064,1872
-940,15456,2812
-2348,12960,2172
-1776,10892,4884
-868,18420,9516
-2592,22300,4228
-4232,20992,7288
2380,20736,6328
-1896,9504,5012
-1408,13724,3728
-3360,13924,4020
-4144,14168,1860
-5676,17800,2704
-1444,15648,1792
-2424,16124,940
-3548,16940,1432
44,15184,2112
-3008,15156,1204
-4120,20392,1024
-4172,12760,1320
-2160,15432,760
-2108,16732,1172
-936,15296,132
-428,15884,-192
-1184,16556,-740
-2080,15800,-432
-1400,16696,-256
-2628,16108,-396
-3164,14128,-292
-2856,13740,-620
-1968,13552,-276
-3568,14608,-816
-2716,15796,-8
-1516,17804,596
904,15100,1392
-1316,17400,2816
-2368,22012,7412
-792,17872,4740
-2572,17424,4340
-3988,17928,3064
-2348,11400,2040
-5520,17436,3376
-4256,14564,3220
-3940,13312,2772
-2504,13960,2904
-2500,14352,2932
-3420,15376,1872
-5276,14948,1748
-4432,16904,1568
-4688,16432,148
-3324,16392,328
-2916,18636,-180
820,13536,532
-2032,15532,1048
-1948,15784,1184
-604,16260,-92
-1096,13992,-512
-716,16080,-1012
-1464,15768,-524
-1780,15628,-680
-2084,13800,780
-456,15004,556
-928,14380,752
-3084,15692,-128
-2784,16636,1520
-3184,15592,-68
-3568,18672,1584
-4116,12376,864
-1676,19792,5536
-1736,20356,3304
-4996,12784,3292
-2180,14940,3652
-636,14552,2828
-2960,15316,2544
-4244,16700,2528
-3508,13992,2296
-3216,14648,2692
-1348,12992,5148
-2216,16772,2040
-1724,16516,2072
-1216,14460,1044
-3808,19104,1180
1360,13108,1188
-1264,17440,852
-3700,15152,360
-3736,15144,688
-2500,15252,1296
1316,16984,212
-632,13728,540
-476,15896,724
-760,13324,588
-1064,15008,1432
-1644,12708,1048
-584,18992,1768
-2444,15300,1660
-1028,15840,692
-3260,17344,1784
-1068,13180,2396
564,21716,3832
-5196,15768,4960
-724,18032,4180
-40,18844,4620
-3544,14528,4372
-3596,14380,3220
-3356,16112,3100
-4436,16812,2780
-1880,15624,3208
-2832,17916,2692
-2692,14848,2572
-4804,14408,2220
-2920,16124,1560
-4020,15772,1224
-3220,14460,1084
-3996,17660,544
-1448,14856,724
-1228,16508,1544
-2296,16088,1312
-2908,15612,1120
-2480,14496,560
-2196,15712,-44
-1752,14244,-660
-84,13444,4
-44,16804,336
-1148,13384,612
-368,15848,684
-2324,17136,-1196
1164,15728,1196
-1348,13448,1880
-1692,15364,4916
-5628,20532,7892
-6092,19668,5060
-4712,23092,6684
1676,13620,3956
-4660,14288,3068
-5724,12700,3784
-856,15628,3648
-1132,15320,2736
-2192,15484,3024
-3776,14896,2820
-2260,15976,2256
-2244,15512,1840
-3632,15732,960
-2104,16256,148
-1464,16344,248
-48,15068,548
-2308,16000,828
-1700,14808,720
-2408,18368,1324
-3544,15024,864
-1564,15932,-60
632,15740,628
-1360,15444,1224
-2180,12996,1020
-1552,13772,600
-1592,11512,916
412,18208,1032
-3308,14048,1584
-4352,14600,648
-3816,17020,908
-2812,12780,1580
-4964,18824,4688
-3148,22464,5924
-1760,21864,3740
-2356,14884,3000
-428,15772,3164
-1292,14420,3384
-2056,15812,2472
-1816,16780,2456
-2716,15100,2664
-4864,15176,2296
-2840,15588,1652
-4124,20008,2052
-1660,12724,1604
-1628,17172,2292
-1020,16856,1552
-380,15936,1252
-480,15908,1364
168,15760,1612
236,15920,1868
292,15932,1648
-644,16236,1732
-648,15984,2244
