-764,16912,1140
-380,16320,796
-476,17196,480
-804,16004,576
-488,16020,828
-2568,16632,1348
-908,16836,536
-2860,16496,1280
-2880,15784,1432
-3784,13300,1204
-2788,10500,1140
280,20252,3052
1156,15672,3536
212,15432,2192
-716,10776,1832
-2084,12964,628
136,11332,-332
-944,15476,672
-2532,14628,580
-3476,13628,-2060
-5392,17252,-2272
-4864,16240,-804
-480,15376,-1072
-3936,19988,-4704
-5040,21804,-2612
-2400,18640,-1132
-7048,17420,-4232
-4096,18456,-948
-5920,15440,-1648
-3340,13368,-1908
-5576,14660,-2584
-6696,13860,-3052
-4984,15140,-3688
-4032,15300,-3256
-3128,16480,-2860
-2552,15804,-1392
-1084,17228,-456
-848,16740,-1044
-2368,18568,-276
-2560,11404,700
-1484,16856,1600
-1696,18084,2124
-1108,15684,1356
868,17980,2320
-104,15376,1776
560,13740,1372
120,13876,1672
-1140,14032,1848
-916,15192,776
-1204,14820,824
-176,13848,508
-696,16628,992
-228,10568,-112
-1280,15656,-616
-1024,16552,-848
-3440,16400,-1256
-3936,14868,-324
-4500,18932,-3792
-3388,16564,-2232
-3420,17380,-3456
-3972,17132,-2784
-3448,14092,-3476
-5028,15656,-3560
-3896,15424,-3340
-4012,15452,-3260
-4460,15524,-2564
-2456,15696,-1764
-2352,15988,-1736
-2128,16480,-1976
-3732,16272,-1428
-1512,15828,-612
-1616,16008,-456
-732,16504,400
112,16092,780
-1832,14788,1508
-3888,11936,1472
1988,18936,2824
476,15960,2524
-1132,13516,1580
-236,14224,2160
-664,13292,2456
-1028,14824,2008
-92,12896,1316
-3216,15828,1900
-1128,14416,1888
-4344,15696,1864
-2184,14520,1888
756,15748,436
-2584,16372,140
-2384,16744,388
-1136,16220,928
-3836,20636,236
-2824,18624,-516
-2220,16968,-2160
-3408,18632,-1572
-3664,15748,-2196
-3564,15604,-1932
-3128,16676,-1872
-3192,16948,-452
-2168,16036,-876
-2688,16808,-636
-2948,16320,-384
-3740,15904,-120
-5208,15512,44
-4916,14468,528
-5128,14264,-656
-4196,16920,-240
376,13808,368
1020,17252,2720
-284,18192,3272
-1576,15896,2276
-1004,15296,2332
-1184,13512,1820
-468,13552,1888
144,13528,988
-584,15188,-16
-872,14616,-16
-1708,15924,264
-3236,15792,-132
-5892,17984,360
-7776,17304,-1224
-1164,19440,-976
-2736,18604,-120
-4576,15476,-1756
-1784,16424,-2060
-6668,21572,-3204
-3680,12884,-2020
-3396,17656,-1944
-5860,14060,-2340
-4688,15200,-2988
-5116,15800,-1940
-3508,15804,-1868
-3296,16408,-2200
-3700,14456,-656
-1104,15280,-252
4,15336,-20
-2600,17836,-1132
-4276,14048,-88
-1704,13488,1884
1664,17680,2160
536,17368,2392
592,16204,1788
-788,12880,1740
124,13164,1472
0,12940,1020
612,13060,464
-488,11704,364
-6432,14016,492
-1264,17500,476
-2636,15416,536
-4664,17848,-680
-7232,23164,-4252
-2700,17400,-2180
-2888,15652,-1936
-3872,15576,-2508
-4940,15456,-2504
-3592,16016,-2420
-3876,16224,-1912
-2900,14836,-2344
-2420,16028,-2060
-1896,17064,-996
-2604,16396,-348
-4008,15288,-300
-4556,14384,-176
-5580,14028,-28
-5088,13336,1304
-2860,19248,1508
192,17100,2372
-564,15336,2268
-1076,16672,2940
-2028,14040,2468
-724,15148,1752
44,14216,1580
-20,16052,1748
156,13524,1092
-1188,17568,1560
-1380,13900,1364
-2496,14544,1588
-1376,13540,864
-3716,16768,648
-4328,16532,-568
360,17628,-416
-3508,16148,-588
-3804,17492,-456
-3160,17792,-2084
-2472,16744,-2672
-5684,17228,-3964
-8252,19596,-4516
-2264,15104,-1964
-1696,17008,-2612
-5384,15508,-2392
-5512,14272,-2072
-2884,16144,-1604
-2048,16536,-940
-2964,15768,-888
-1200,16332,236
-1392,16672,1160
-1156,16540,744
-1984,13696,1524
-1940,16776,1240
-1412,14708,1992
-1040,16092,2564
232,15204,3956
-768,15308,3104
-3036,15216,1672
-1004,15672,2884
32,15876,3556
-652,15788,2984
-724,15940,2944
