-1604,15756,2124
-1740,15860,2124
-1720,15836,1980
-1632,15744,2024
-1660,15776,2152
-1972,15816,2316
-1896,15724,2368
-1904,15716,2396
-1332,15788,2340
-800,15508,2152
-1392,15596,2280
-2456,15820,2204
-2180,15216,2180
-2300,16176,1692
-2160,15408,1176
-988,17272,1692
-1420,16396,764
-780,16160,1040
-5344,16592,1876
240,15816,1496
-5544,16180,2604
-9748,7088,-2624
1128,17460,2444
4720,17040,3796
-3380,16480,3792
460,13652,528
-880,13864,2972
-52,9532,544
-1944,14868,1276
-1424,13904,2124
-2272,14216,1196
-1688,13484,476
-5164,15836,1092
-3520,17052,-620
-2476,18008,140
-4248,14704,156
-2432,14500,376
-6052,21160,-2380
-4900,15332,-348
-4660,15880,-768
-1240,16216,-1312
-5804,14624,-1436
-6300,13940,-456
-6368,13660,-548
-2944,15284,-1820
-1676,17864,-1140
-1456,16304,-1004
-1128,16592,428
-600,16788,284
-1944,15108,760
-3964,14200,1476
-3528,14972,232
-4196,12908,-152
-4056,15156,-1416
-6344,17208,1024
1364,15908,1032
4268,20656,2972
-1296,14592,1292
-3364,12620,528
-3352,13168,928
-1468,14020,1432
-2912,15292,856
-1320,15164,1276
-4060,17936,1508
-1140,14720,908
-4664,20996,448
-2516,21540,1396
-8860,21432,2456
-3288,11564,784
-4876,20748,-736
-3252,14784,-828
-5540,15928,-988
-3112,15904,144
-2140,15732,816
-2308,16448,424
-2024,15760,1180
-3628,11948,2604
-4236,14696,-828
-6464,20152,1924
2116,16028,2564
1080,18412,3708
-1624,14184,2916
-1648,13932,2616
-356,12080,2504
272,14028,1492
-2004,12948,2212
-4028,11344,572
-1772,14292,2072
-3420,14644,1400
-3492,14156,1228
-888,16688,1128
-2568,16912,1432
-7740,20904,1748
-2520,19372,1492
-5544,27328,-1460
-1432,14368,212
-5828,15200,428
-4316,14508,988
-4156,15820,464
-3512,15880,248
-1656,16360,1076
-1132,15612,1644
-3812,15440,1852
-5200,12276,1364
-1368,12820,480
-7280,20392,1452
-2572,15108,2084
-212,17468,3632
-1676,15876,3292
-1452,14076,2300
-2360,13688,2468
-2636,14388,2488
-1424,13584,1048
-3832,14700,1816
-4236,14480,1268
-1592,14836,1100
-3684,14192,1368
-6536,17092,1764
-5344,18268,840
-4380,23832,1484
-3380,16584,1808
-8148,15424,1600
-4512,16876,792
-6360,15424,1036
-3876,15748,636
-4872,15056,88
-2356,15964,460
-2864,15984,1004
-3788,15776,640
-2720,15864,816
-2744,15308,1020
-3624,15644,884
-1348,16076,1556
-6928,22356,1444
-2940,13332,2528
1184,17524,3956
-124,14652,2692
-1312,12776,1944
-1672,14796,1680
-2292,14372,2584
-3632,12528,1452
-1192,14588,136
-1936,11768,576
-2684,14644,716
-5500,17652,1840
-2040,13860,992
-3152,16948,708
-3656,16644,1028
-4468,17224,880
-3740,20828,-80
-2888,15344,-100
-6448,23276,-780
-5424,14024,392
-2732,16992,-372
-2160,16284,248
-2172,15164,232
-3252,15908,152
-3280,15680,328
-2424,15336,1072
-2284,16244,876
-2544,16584,564
-2268,15620,1148
-1212,15408,1484
-3000,16008,1316
-5676,13812,1140
-5848,13376,404
-4920,16088,856
-4356,16364,1368
-480,14680,1696
-668,18260,2780
48,19096,2796
-800,14504,1908
-1308,14988,1976
-2172,15528,1688
1196,13380,1452
-2520,11596,1520
-5276,13120,880
-2808,14408,88
-3812,14728,1420
-2196,16516,436
-3460,18116,1812
-868,13636,612
-6596,21120,1396
-4876,19096,-1120
-2220,16224,-260
-9308,26092,-932
-4136,9988,-220
-3740,19216,-1088
-6848,13948,-532
-4740,15148,-272
