-1880,15612,2664
-1928,15796,2740
-1876,15648,2624
-1960,15680,2724
-1972,15728,2776
-1872,15692,2756
-1904,15592,2760
-1892,15616,2768
-1964,15672,2716
-2088,15816,2596
-2036,16020,2660
-1844,15624,2964
-1600,15908,2776
-1868,16188,2528
-3324,16116,2496
-3140,15372,2432
-572,13108,2688
-112,15836,1748
260,13112,2704
-1772,14436,2572
-412,13652,1456
-4104,17320,2628
-2056,10832,2436
-3996,18896,1928
-1280,14388,4264
-1988,15088,3032
-556,18672,5692
-3624,11228,2192
1836,16228,5620
-4272,12284,3536
1268,16380,4584
-2708,12192,4776
584,14944,6240
1952,22408,7428
-7532,11544,6232
-1192,23768,11324
-4544,17208,5308
-5076,13548,4948
-5132,14272,4924
-3556,14680,3460
-5256,13324,2748
-6776,19308,2396
-3792,13680,1628
-4080,14868,2196
-2964,17580,2348
-3120,15612,428
-1956,17780,388
-1536,16836,-8
-1412,14392,1848
-2308,16540,1296
1188,13884,1500
1252,14900,476
-2048,10544,248
468,16680,1544
-2168,12332,2068
2116,18352,2556
1180,15264,1484
460,14176,3224
700,11684,2620
-4424,18764,8160
-7048,15928,7384
-1856,24984,11556
-4468,15416,6772
-2424,12844,4644
-1400,15608,5800
-1092,12520,5064
-2548,13708,4312
-4636,16600,4136
-3904,13472,2648
-4680,14684,3500
-3560,14424,3108
-2848,16372,3476
-2452,16192,2800
-3392,15260,2424
-2436,17772,2104
-4348,17996,1404
1072,15628,2832
8,15116,2084
1276,15176,1288
-660,14188,860
276,12872,1876
-4496,13156,912
-168,16684,2112
-2472,15540,1804
-2488,16028,2900
-2044,15176,3608
-820,13392,3112
240,17568,2640
-304,12144,2508
-1476,14444,3856
-780,26400,10396
-3520,18316,5716
-5124,16360,5672
-5480,15532,7004
-272,11348,5392
-3804,15064,4424
-5096,14672,3444
-2448,15140,3744
-1652,16180,3472
-3448,14128,3292
-3496,15988,2708
-3664,16752,1896
-2464,15888,1772
-4200,17060,1440
-1788,13968,1908
-2220,16232,1656
-404,16160,1872
660,15348,1156
-348,13052,736
1092,14336,2332
112,16480,1064
272,13132,2920
204,16084,1472
-3300,16072,1612
-4408,20116,3776
-2632,12392,2908
-1204,19972,7392
-7112,16468,4260
816,15752,5652
-5436,20568,8148
-948,16096,5032
-5180,13964,3952
-7572,13328,4068
-1248,12404,3964
-3572,14256,4276
-2812,13756,4540
-2688,15864,4580
-2920,14524,3884
-4696,16436,3560
-2400,15044,3908
-2172,14820,3132
-4852,15404,2560
-6904,15952,1276
-2376,14392,524
-2980,15880,440
-1168,16700,1796
-1168,14152,1960
-3208,14296,524
0,14656,1476
-364,15152,2016
84,16424,2952
-1068,15980,2816
-1564,17768,3264
-684,12556,2608
-2796,18208,3656
-2228,11556,2060
-4300,17040,3772
-32,15232,1140
-344,15672,3288
-1152,11052,6612
-604,21932,9272
-7404,16048,4472
-5052,13720,6272
-5440,13624,7056
-3348,10892,5216
-6128,13628,5572
-4176,16264,5664
-3084,14376,4248
-2224,13484,4040
-2892,17672,3300
-4104,14956,2856
-2932,14556,1756
-5580,16992,1560
-5420,17776,1820
-1880,15060,1624
-936,14536,2584
-2152,15188,1928
488,16520,952
692,14752,404
3448,17832,1048
712,16012,1912
-3200,13524,880
-3200,14336,-220
-3388,19752,3396
-4364,12836,-1184
-4436,19792,5256
-4812,9044,1660
-1036,17408,3920
-6716,18712,6492
-4056,16308,6824
-4412,11996,2856
-6320,21000,7748
-816,13352,5624
-4528,16904,6012
-1264,13416,5000
-780,13000,3796
-2636,14032,4848
-4860,15328,5212
-748,15284,4052
-3688,15084,3864
-2928,12640,1976
-3692,16284,2484
-4204,16488,2428
-1224,15716,2096
-1976,16484,2048
-2272,15636,1968
-2160,15372,1628
-2640,16284,1704
-2472,16080,1540
-1604,15960,1888
-1104,15700,1984
-1692,15720,2180
-2440,15748,2168
-2556,15424,2316
-2940,15836,2252
-2572,15384,2452
-2504,15656,2588
-2616,15656,2440
-2512,15648,2436
-2536,15800,2316
-2528,15716,2268
-2392,15632,2396
-2552,15732,2444
-2648,15748,2264
-2504,15616,2344
-2604,15704,1980
-2560,15672,2008
-2376,15628,1996
-2412,15668,2152
-2584,15644,2124
-2504,15660,2168
-2452,15712,2048
-2456,15696,2252
-2472,15668,2144
-2544,15596,2288
-2528,15716,2232
-2552,15676,2252
-2052,15668,2508
