2540,16076,1460
2304,15828,1356
2644,16068,1356
2532,15900,1372
2516,15928,1320
2504,15908,1352
2436,15940,1284
2588,15964,1312
2512,15916,1316
2484,15976,1360
2592,15976,1200
2648,15928,1296
2468,15868,1288
2696,15848,960
4228,15556,1740
2676,17484,428
1820,15836,736
2356,16724,692
2164,16468,348
1852,24508,1160
5680,9792,944
6828,21384,2372
2700,13684,2260
4260,14768,1068
3968,10756,-312
4356,15240,-56
1696,12200,-516
44,14900,196
1580,16616,420
1400,14312,-208
1444,13160,-1744
1068,17112,-1024
24,14292,-984
-3720,14048,-5332
3824,25456,-5132
-6352,26868,-5132
208,19280,-1336
-1056,22548,-4776
1620,17652,-1572
304,17556,-856
2684,15628,760
2532,15744,-216
1576,15064,-1016
1444,13720,-900
-644,13064,96
-2076,14596,392
4436,14760,872
6440,18808,2064
2752,16200,-152
5940,16440,40
1828,13116,-116
1216,11824,-504
2556,11960,-532
3196,14116,276
-1656,18040,-688
-252,18468,40
-444,18676,-444
876,17612,-2332
-2180,20920,-2880
-336,14400,-2544
2580,15920,-2816
-248,17420,-1672
-1712,15252,-992
-2164,16048,-804
-1200,16372,-708
156,16888,-576
-712,15752,-120
724,16108,-8
804,15888,-224
96,15236,-316
-928,14720,60
-164,14016,1520
-4520,16144,1676
1396,13980,968
1656,22556,3260
-2576,15100,1448
504,14876,344
16,12780,260
-956,17992,268
2156,14752,464
576,16320,-372
244,16880,-904
2632,14396,-92
-1848,18400,-848
-2440,16668,-3368
344,25824,-2300
-1000,14964,-3288
-1300,19716,-3408
-1568,11132,-3964
-2068,19152,-4708
-2660,16416,-3868
-1012,17800,-3120
-588,17260,-2004
316,15408,-1764
960,15968,-1436
720,15756,676
-1880,15180,-116
-1912,15732,-188
-492,16012,128
3464,15796,1888
1408,18792,2340
1824,12976,1104
800,14384,240
312,11408,528
1120,13492,796
2444,13332,144
164,17624,308
1944,16228,472
460,15276,164
-1096,15996,84
-184,17724,-560
-2948,21152,-1892
4916,18344,-660
-1508,22928,-2908
64,15356,-1716
124,16816,-1832
-160,17816,-1884
488,15952,-2104
260,16896,-1892
1012,16540,-1348
1488,16500,-1028
1624,16116,-780
20,16100,-444
316,16604,196
-2008,13948,688
-2804,9448,816
784,23800,360
-884,14760,1260
1788,18692,2332
1084,15556,2320
1748,11168,876
276,13420,420
-292,13740,880
416,16848,-236
-212,15772,-472
-816,17332,-656
1056,15496,-216
-1348,18596,-2324
-3300,23000,-3972
-624,20396,-2716
-1476,16432,-2004
-1800,12236,-3780
-760,18168,-3972
-2728,20984,-2952
2076,15060,-1592
-1016,17060,-1972
-572,15504,-2500
576,17420,-2484
100,16720,-1772
3044,16184,-1012
564,17216,-124
68,14960,-616
-1920,12732,1236
436,21132,2016
1224,15412,2184
1944,17008,2668
904,14860,1908
892,12604,1228
2088,13884,1036
1004,12000,1124
1592,13600,312
-292,15532,224
1020,17340,-264
4092,12232,-576
-132,16956,348
-4568,14440,156
-1788,19352,-828
-3472,24584,-3008
864,13420,-3196
-5584,27992,-6212
1276,11660,-1436
