1864,15952,1500
1872,15932,1688
1792,16112,1652
1964,15976,1476
1856,15932,1628
1920,15952,1524
2008,15964,1528
1956,15932,1760
1996,15976,1700
2084,15920,1648
2128,15820,1744
2044,16064,1696
2128,15756,1740
2104,15908,1680
2128,15732,1900
2612,16012,1864
1216,15816,1380
1744,15952,1504
1324,16212,1268
1600,16508,1220
1880,16404,784
2004,16324,48
528,16820,488
80,16312,288
1292,16368,-116
2760,15768,-100
2952,16632,-136
2708,16664,-260
1560,17556,1256
-480,16916,280
-3796,16460,1784
-3632,16056,248
-444,10356,-24
2036,18860,1064
220,15224,1004
-916,18376,2880
-680,16388,2168
908,12524,1736
-2256,15360,8
696,14980,832
-352,11876,332
-1188,16688,-244
100,15724,-216
2416,16608,-460
-3740,19012,648
-176,12456,120
-1716,19140,-872
-1984,15088,-144
-256,16236,1956
-3336,16844,-5344
-6464,25260,-4608
2440,15644,-1388
-2332,19704,-4732
-1004,16624,-4240
-7140,15532,-2676
-4436,15076,-2876
-3628,15816,-3308
-4524,15852,-3220
-2852,16336,-2360
-1940,15292,-2136
-1564,16436,-1956
-2584,16708,-1296
-1308,16200,-620
-1864,15212,-176
-796,14440,-524
-624,16260,512
-3428,16316,-2412
-6956,16004,-452
6060,15448,900
3812,20856,1956
-24,13652,1244
2232,13468,1604
4236,13916,1236
712,13136,436
172,13096,-160
304,15304,448
-1888,15816,412
-120,14984,-816
-2616,17632,-452
-4188,19296,-1344
-2820,24208,-1104
-900,15852,-888
-3972,17000,-2140
-2828,17396,-1148
-1192,16972,-712
-5056,16108,-568
-2504,15164,-524
-1956,17120,-1388
-772,15868,116
552,16924,-1060
84,15288,-196
-1292,15664,-140
-2408,12724,960
-6060,11128,176
-3376,22824,2528
1716,12292,1272
-596,12764,1504
-624,13404,604
508,15064,1944
-416,13800,712
528,15340,1040
1584,14628,168
-832,16428,496
452,14180,64
-1304,16804,732
-3688,14396,920
-4608,18000,148
-4128,17524,216
-1972,18660,-816
-3008,18148,892
-4360,17016,-1376
-5440,20688,-316
244,13612,-956
-5228,18628,-1148
-3908,14636,-916
-3836,15700,-84
-3540,15372,-372
-892,14680,56
-2188,13900,528
-2448,16140,1040
-5024,16672,-48
236,11504,692
3056,19988,3572
-1380,15008,2692
904,14476,2144
-1400,12740,1140
-88,11900,2012
1916,13116,188
-2356,13456,1072
-2388,13396,-800
-1096,18144,772
-3536,13628,-328
-13640,21792,-2272
-760,17220,-356
-4556,15412,96
-5000,15580,-588
-2148,16084,-488
-4080,15408,-1336
-3184,16568,-932
-2884,16488,-236
-2488,16380,212
-2020,16432,156
-2144,14476,-644
-2384,15052,808
-5644,13084,144
-2136,8744,100
-5780,24652,1280
468,15768,1492
2872,18192,3160
976,13272,2328
3176,13164,1056
588,15656,1332
-696,14536,736
-768,14872,20
-424,14800,1736
-672,15540,-60
-944,17692,92
-640,17112,512
1000,17120,1044
-2960,21264,-1408
-3132,13920,-856
-4548,20760,-2088
-3696,21364,-972
-3308,14388,-516
-2360,17304,-1216
-4020,14148,-788
-1436,16840,-580
-1920,16152,-1052
-2292,15436,128
-88,16372,532
152,16452,-108
-6972,21276,1348
1588,13828,1760
4076,19752,2816
-724,14304,2116
940,13760,1112
1136,14484,1928
1584,13732,596
660,13076,1028
-1160,14148,-276
-3644,14628,960
2248,16228,-232
1964,16804,1360
-308,14192,-160
-4040,15496,72
-4312,17188,1540
-6472,23004,-508
-2348,13156,2884
-7968,16868,-1948
-5784,21752,-1704
-5308,14464,-1360
-5544,15344,-1172
-5160,16116,56
-3588,16484,72
-1808,15628,-92
-4460,15460,412
-5404,16264,1936
-4580,15736,188
-3300,15072,748
232,17060,2820
-240,15672,2972
632,15124,3580
1144,14736,4144
16,15116,3736
24,16096,3284
-1572,17748,3784
-1160,14052,2804
-1304,15140,2324
-896,16248,2384
-1368,13724,3276
-4604,15832,1948
-3316,18944,1400
1024,16520,2484
2596,14944,2840
296,15432,2528
-876,15824,2344
-1036,16112,2924
-788,15752,2768
-220,15636,3032
-132,15760,2872
-164,15700,3244
-396,15740,3084
-480,15652,3168
-336,15720,3064
-420,15720,3000
-56,15656,3136
-4,15532,3044
-364,15772,3060
