-676,15904,1720
-784,15840,1816
-852,15856,1824
-1044,15880,1960
-1004,16044,2036
-1236,16220,1912
-988,16404,2160
-792,15928,2020
-1008,16028,1920
-916,15868,1996
-1336,15616,1364
-2032,15468,1020
-1500,15848,1036
-932,16652,3248
-744,15540,4088
-3276,13096,400
-1268,14432,680
-2292,15276,-124
-1976,13976,988
-3248,14220,812
-6996,18016,1592
-1348,11436,988
-4832,20496,3324
-2900,12852,2152
-676,18256,3016
-2652,14344,3472
484,14192,3740
-1608,20164,5892
-2212,15544,9680
-1628,18444,5584
-1600,17284,6004
-5940,16124,3520
-3560,12220,3980
-4572,15768,5392
-3988,13764,3904
-2568,13468,4188
-2736,14900,3188
-6808,12920,1820
-4684,14944,572
-3388,16340,-1348
-1504,14448,476
-2932,14436,-536
-3560,16444,-540
-1832,15008,-364
-1992,14828,-780
-1408,15108,-884
1196,16224,860
116,16632,332
-48,15264,1184
140,14824,1220
-916,15472,560
-3388,17772,1520
-6048,14428,1524
-4336,15160,1444
-2008,13264,1240
-672,17976,2680
732,13876,3028
-4048,15752,5996
-4052,17788,6744
-2636,15220,5548
-4080,14224,5128
-3656,13264,4564
-2920,15972,4444
-3396,14328,3516
-4224,17172,3888
-2992,16016,3964
-2732,13532,2616
-5788,14204,2236
-5980,15240,1312
-2364,15944,1468
-24,14788,1836
-1316,16688,840
-404,19344,2324
-2864,14260,1432
-3880,16000,440
-2320,15924,1284
-1448,15572,-36
-1836,16188,-76
-1676,14756,864
-1036,14572,1472
-1404,15316,1456
-2544,13228,1140
-3936,13464,980
-3364,13768,1172
-3016,15492,956
-2116,15576,2388
1176,14684,2716
-3388,12644,3748
-3220,20872,6656
-4876,14236,3408
-5952,19684,3908
-4372,19124,2292
-4844,14632,2208
-5048,16352,2520
-3632,14692,2516
-3776,13812,1644
-3664,16360,2432
-4272,14412,2268
-4824,15956,1184
-4396,16312,-44
-2976,18420,1060
-436,12368,464
-4916,17316,84
-2620,15084,-188
-464,17344,100
-2372,16252,124
488,15768,-108
588,16052,-224
324,17060,292
-1244,14708,884
-136,13124,340
-928,13844,540
-2140,12664,516
-3460,14204,1216
-844,16560,1604
-3200,14756,1132
-1936,16616,4144
-5444,19692,3016
-920,12436,2744
-3548,24616,4812
-6100,15272,3708
-6008,15308,3404
-3056,15288,3744
-1516,13608,3772
-2692,14300,2816
-4392,15088,2884
-5304,16240,2808
-3748,15468,1800
-2492,15140,2260
-4076,15292,1712
-6528,16704,1256
-2412,16112,1216
-640,14276,1132
-1008,16752,176
-1136,16076,1008
-3284,14340,828
-4060,15580,56
-2236,14852,-952
-404,14216,128
-1116,16324,368
-560,14028,780
-184,18064,1060
-944,15044,472
-2084,16224,828
-2920,15332,928
-2876,11424,-140
-5748,20268,696
600,12320,-84
-860,18440,3548
-3204,11912,4240
-232,20024,4012
-5464,16076,5772
-3748,12788,3620
-3100,13328,3340
-2136,14040,2888
-3116,14912,3012
-1780,14992,2604
-5240,14336,2000
-4124,15644,1444
-3764,14604,1692
-5420,15576,136
-4008,16272,520
-6100,20452,-296
-48,12200,288
-828,17016,324
-2040,15556,424
-1152,16532,376
-1484,16060,1168
-1932,15664,812
-1344,16080,572
-1856,15228,-44
-1160,15240,876
-1404,14236,1384
-1760,13908,1544
-1160,14176,2064
-2052,13972,1596
-376,13616,1660
-5228,15608,764
-3784,13632,1680
-3652,17492,1424
1384,17340,2564
-2160,13828,1732
-2496,18400,4372
-6508,16284,4860
-6508,16372,5204
2516,18808,3756
-5068,17536,4136
-1480,15660,3232
-2592,14904,3488
-1204,14508,3304
-2088,15612,2672
-1796,15904,2892
-3828,15548,2316
-3216,16084,1996
-2608,15608,1688
-3412,18276,2008
-2116,13008,1556
-744,16104,2148
-2196,16192,1572
-960,16984,836
-696,15548,900
-2056,15760,1212
-1800,16200,984
-1148,15976,716
-1060,16052,924
-1464,16436,636
-1520,16032,948
-2468,16008,688
-2772,15960,684
