384,15776,2812
248,15904,2940
780,15804,3004
420,15792,3020
364,15876,2772
240,15692,2916
424,15784,2740
240,15916,2924
544,15836,2672
424,15948,2636
44,15884,2788
392,15784,2720
916,16180,2684
244,15664,3028
712,15920,3128
516,16288,3032
120,15476,3048
460,15968,2876
1416,15332,3592
912,17556,3416
184,13996,2096
560,14864,1332
-572,15288,2096
1064,16656,580
728,12932,72
3116,15724,-624
1612,14496,-584
344,15644,-352
780,14628,404
-16,17468,-1004
596,16384,1156
368,19992,-1336
2428,14808,3620
-2376,17008,188
2660,14660,2808
-1780,16752,2716
320,13020,4100
-236,14700,2624
796,10924,9304
-4420,25808,7264
2256,9868,6052
-3120,16516,7588
-1412,11816,5924
-420,13240,6548
-940,14544,5812
-5780,15576,4768
-2968,17604,4160
2240,16084,3696
-3312,15904,2700
-3012,13108,2668
-4140,15804,1920
-4000,19356,1544
-988,12680,1888
616,14756,2048
-588,13224,1900
1720,16792,988
680,15044,976
-904,16952,3116
1968,14744,2076
-2384,13352,4320
-3680,15296,3688
1204,13732,3080
-2224,18468,5012
-2220,9696,5144
-304,21560,5684
-5960,9636,7132
2124,17556,7548
-1656,26352,6972
-6060,8160,7652
-3272,14916,6352
-2600,8932,5836
-4516,12684,5316
-3792,14884,5532
-2828,14200,5284
-3796,14752,4524
-5044,14216,3288
-1460,16308,1332
-3168,18356,1756
-2040,15632,3332
3352,11272,1312
744,17076,1568
1152,13352,188
-224,14192,1784
-1004,17864,2956
-4248,11764,2180
136,15692,1784
-2360,18188,3156
800,12796,3944
-1504,21440,4312
-252,13960,3188
-772,16152,3276
-1188,12356,2192
-2552,14972,4424
-9584,23168,7340
-4952,9008,5932
-2896,12692,5588
-2628,14264,4904
-5312,14848,4336
-3440,16380,4472
-3844,14232,3228
-2852,16128,3064
-3436,16188,2096
-3468,15632,1504
-2788,13756,848
-4796,23120,-592
-1164,8992,1720
988,15244,1012
888,15884,-96
4956,15576,2680
1272,17760,2104
1056,12408,2072
-100,15712,1476
-1448,14068,1816
-1980,14952,2852
1280,14000,3616
-300,16104,5060
-2228,14740,4164
-5684,18220,5704
-1396,21016,7228
-1572,13888,6056
-1844,14904,5384
-1324,14556,5152
-1300,12252,5312
-3792,13444,4828
-4324,15792,3676
-2928,15948,3636
-3196,14220,3076
-2444,15656,3408
-3116,17392,2488
-2620,15204,1900
-980,17796,1752
-1136,14756,2544
-1600,14492,1252
1520,13088,196
716,13940,1076
1064,16800,728
-3744,12824,1320
-168,15036,1272
-1212,17688,984
-2276,16176,2700
-1852,17536,1144
-1904,15668,2452
-308,17104,1916
2544,16684,2984
-1380,13008,2560
-568,16952,5172
-6400,19784,6368
-4104,16864,5800
-2332,15736,4364
-6536,14488,7608
-1372,13892,4308
-804,14816,5748
-3628,15516,3212
-3648,16500,3728
-936,16384,2844
-900,14768,2244
-2520,15524,2652
-1408,17616,1120
-808,15032,1492
-1212,17516,2668
-576,14840,1908
-484,15828,2152
-560,15752,2808
-224,16496,1780
-296,14152,1552
1408,14372,1580
-892,13904,1312
32,13132,672
436,14412,1948
-620,14568,1124
-3620,16548,1940
2336,16680,3720
-4024,7752,2396
-8888,255,11948
7020,13340,5904
-3060,18736,8120
2720,11172,5592
-1208,12896,4484
1136,13476,6112
896,16804,5356
1040,15396,4856
-1544,16576,4700
-3852,14604,4508
-3956,16384,3164
-1716,15496,3312
-904,15872,2332
-1624,16248,3024
-1208,14588,3100
-1056,15640,2280
-684,16836,2360
