1232,15940,1440
1996,16084,1584
2288,15868,1604
1796,16064,1592
1228,15964,1036
1252,16048,1264
1288,16236,808
1492,16072,888
1324,16076,976
1328,16160,976
1220,16136,888
1252,16064,960
1240,16232,808
964,16132,848
1196,16236,716
900,16192,928
624,16168,784
932,16288,924
1428,16392,1080
472,15620,-24
-640,16460,-56
1484,16936,-280
480,16820,104
-832,16656,720
-4624,14304,796
-2816,7440,504
2848,27032,1324
-1724,13240,3940
-1048,16776,2072
2020,11332,2152
224,13824,1756
908,12108,952
-1400,12136,-168
-3172,15584,-1620
-1092,20304,4676
804,15124,708
804,13880,-176
-4924,18812,680
-1904,13796,-1104
-2316,17232,-412
-1996,12252,-956
-3760,16916,-1512
-156,17156,-3104
-1928,20568,-3104
-8072,24144,-3428
-72,15828,-312
-7344,19492,-1660
120,16568,-728
-3816,16740,-1816
-4188,13700,-2272
-2544,14720,-2472
-3128,15476,-2276
-1784,16448,-2568
-200,15924,-1872
644,16764,-1492
-88,16008,-740
-1480,15464,24
2008,12232,1308
3508,21456,2976
2748,13984,1712
-120,14076,1160
-808,14020,888
812,14920,496
64,14028,-952
464,12744,-572
-32,12960,0
-2288,14028,16
-512,15052,-844
-7008,17028,-896
-7600,19240,-4908
1196,22368,-1592
-4468,25720,-4820
-264,11084,-2336
-6656,23764,-2172
-1092,15680,-2564
-1564,18072,-3584
-2188,16448,-2756
-3088,15864,-2548
-1684,16140,-1744
544,16592,-1824
-236,16724,-1164
-44,14116,480
-2936,12244,-124
-3768,18408,1320
-632,13428,-56
3524,16396,2868
1684,19544,2908
-88,11172,1948
804,11372,1472
-3808,10728,1756
-68,13016,780
-1320,17024,412
668,15224,1068
-488,15576,1796
-84,14868,1708
1440,13416,-132
-3928,23376,-2880
-1444,13268,-1628
-3908,20964,-2316
-4772,14988,-1896
-3688,16240,-1876
-3432,14856,-1864
308,15800,-1220
-1020,16808,-728
-2528,15312,-956
-580,14800,-172
-2580,17492,-88
-2748,14948,336
-452,14212,296
1712,14360,1680
2052,18580,3092
444,15192,2316
2060,13452,2068
-696,12328,1596
392,13332,-608
-2608,17976,784
-5432,18172,156
-6164,18488,-1596
-1072,21016,-1652
1552,18936,-1904
-4472,21880,-2936
-556,11320,-2420
-3404,19788,-3312
-4424,16276,-2780
-3896,15052,-2720
-2212,15232,-2636
-2896,16500,-3020
-908,16768,-2272
-1064,16624,-1856
-1296,15716,-1996
-1724,15268,-1644
-1116,15264,-716
-1332,13428,432
-332,14688,2072
-16,14992,1512
2588,12504,928
1324,10968,512
-680,17452,388
84,13448,528
-1820,15336,-200
-396,15604,164
-948,17184,416
-452,13748,-224
-3592,17488,-1528
-2636,19660,-2884
-2496,22036,-3180
-4340,18688,-3300
-664,16064,-2508
-2920,17980,-2164
-5060,14216,-2648
-3948,15996,-2576
-988,16236,-2400
-1184,15744,-552
-3336,15672,548
-3568,11604,264
-1900,18372,792
-1400,17168,656
2108,16396,1904
1200,16420,1768
1284,12240,1284
-248,13328,992
364,12156,964
-752,15220,820
-648,12388,628
-1280,15276,-76
2020,17216,452
-1632,16052,-136
-3000,13768,-528
-4196,17080,-364
-5744,20276,-4788
-324,22272,-2564
