-1588,15764,2688
-1676,15656,2684
-1608,15708,2560
-1680,15888,2712
-1684,15696,2624
-1708,15756,2648
-1664,15668,2572
-1832,15680,2568
-1672,15780,2508
-1644,15708,2624
-1848,15824,2696
-1768,15852,2388
-2052,16000,2648
-1984,16032,2800
-2128,16288,2788
-1904,15528,2908
-1272,14756,3256
-2572,16168,3204
-3032,14880,2980
-1532,15156,3060
-2696,11420,2172
-664,17644,4036
-1404,11528,1032
2264,13988,2252
-952,14512,2776
-2700,16656,1788
-2184,16840,2844
-4916,13884,464
-2076,17832,3408
-3548,11284,2144
-2312,16600,5388
-1172,12512,5476
1288,15576,6336
-3192,16256,8508
3232,19924,9948
308,18940,8664
-212,17492,7016
-3948,16604,7360
-3204,11716,4836
-2900,13856,5036
-1996,14536,4544
-4672,13212,4836
-6072,14388,3668
-2716,14552,3432
-2580,19604,3916
-464,12772,3312
-1236,15844,3556
-6972,16340,3172
-2900,15728,1900
-4392,15824,1312
-4008,15324,720
-2844,16756,1672
-5224,14732,-176
-2700,14264,-96
-668,14688,588
648,12708,-364
1720,18920,2396
-928,16164,2192
-2076,14092,3296
-2392,17356,3304
-2160,16052,3116
-792,15920,3344
-204,13140,3600
-672,14784,5988
-8188,24576,10372
-2940,8732,4828
-1588,20404,7708
-4032,13788,6796
-2304,13280,5632
-3800,14464,6844
-1844,11684,6032
-4416,14832,5324
-4824,13788,4964
-3392,12940,4792
-4968,17004,4576
-3264,14504,3052
-2092,15744,2684
-1892,16212,2224
276,17264,2424
-2968,16968,824
-2684,14084,2300
-2056,16808,1596
1888,15372,1612
172,14428,464
-2928,15856,956
-1388,15008,4096
-380,12736,3308
-748,13712,3304
-7032,14664,1788
-3772,13152,2788
-4332,18216,296
-1092,9744,3172
-3016,15784,2724
-3096,13968,6964
-6916,25892,10364
-4048,12220,6488
-2336,13928,5320
-2400,13768,6256
-2716,13740,5400
-4500,13912,4304
-5120,14700,3100
-3096,15376,2772
-4748,15284,3368
-4136,17236,3112
-4452,15208,1792
-3908,17260,2716
-2928,14736,2236
-2372,15728,1364
-608,16052,1444
988,15260,860
-1548,15124,96
20,14752,1556
416,15420,1516
116,12936,1832
-1780,13156,756
-5356,19784,3052
-584,9712,-1268
696,19688,4460
-4288,11896,3096
-644,24700,7804
-4892,16968,8132
-5600,22236,5904
-1140,12972,4740
-4768,13080,5776
-744,12672,5828
-1760,12092,4568
-6468,14828,4648
-3544,14520,3252
-4576,15168,3308
-4468,15312,2724
-4960,15804,2344
-5244,16848,1660
-4148,16752,808
-2380,16328,2148
-2388,15340,1800
-1568,15256,1720
240,13460,1596
212,14096,-60
1624,16260,2128
-20,15496,1928
-468,14656,2008
60,15456,700
-1116,15692,2412
-192,16468,1784
-1152,18892,3660
-80,12512,1256
504,16468,2108
-3384,10616,2792
-2080,14896,8136
-12268,31752,7420
-3680,7984,6856
-3372,17712,5276
-4200,14200,4736
-3036,16924,4080
-3700,14196,4336
-3424,14260,3652
-2824,15428,3460
-3600,15380,2924
-3432,16680,1868
-3452,15540,1452
-2248,19440,2124
320,11456,2592
-4568,16628,2360
196,16336,1180
-1228,14588,288
1868,16524,176
1136,16176,1948
164,14452,1116
920,14860,1452
1556,15164,172
-932,15560,1584
-2328,17008,1740
-440,13452,2032
-2024,15204,3832
-7668,19928,8468
-632,18744,5636
-1668,16480,6000
-7216,16528,6952
-5672,13124,4712
-4068,15076,5284
-572,13308,5028
-1148,14752,5348
-3344,14936,5180
-3100,14140,4384
-1216,16328,4604
-2276,14140,4236
-3116,15892,3872
-2812,14432,2684
-3596,15496,3152
-3624,19564,2256
-1940,15324,2224
-2792,15704,2204
-2344,15568,2300
-2136,15612,2220
-1912,16076,3076
-2292,15892,2560
-2180,15352,2964
-2356,15732,3072
-2096,15400,3240
-1728,15488,3240
-1984,15444,3464
-2644,15368,3272
-2716,15668,3368
-2156,15236,3560
-1848,15472,3584
-1824,15412,3412
-1992,15328,3332
-2200,15252,3336
-2232,15408,3328
