-1828,15860,1956
-1892,15792,1904
-1776,15908,2040
-1624,15828,2020
-1472,15652,2120
-1720,15796,2092
-1788,15884,2212
-1732,15732,2100
-1756,15680,2012
-1964,15704,2008
-1712,15704,1968
-1840,15764,2000
-1848,15744,1968
-1772,15804,2080
-1804,15760,1880
-1784,15816,2048
-1800,15792,2092
-2072,15576,2240
-1628,15728,2016
-3112,16328,1012
-876,15988,480
660,16272,1252
-2764,16112,1576
-2000,16576,648
860,15320,-68
708,17380,168
744,17116,1596
-852,16912,1064
-5112,18272,1144
-5740,5628,464
1468,18080,2660
-1468,15424,1744
-5872,19148,3780
-4472,15424,2328
-1968,14532,3008
-1268,14384,1888
296,14180,1912
-1256,12260,1280
-3048,14156,472
-4784,14312,692
-3720,14884,464
-5004,15796,604
-4568,15224,380
-2676,14784,1884
-1504,13984,964
-8172,16548,148
-10392,20656,-996
-7912,18924,-1904
-7832,22464,-2064
2228,15752,528
-7724,16720,236
-5484,13980,-768
-5476,15576,-1316
-5928,15292,-1104
-4648,14488,-368
-3256,15624,244
-2512,15372,-912
-5508,10124,-1236
-1544,20668,648
3308,19092,3960
-168,16972,3124
-784,13528,2332
1236,13780,1052
-1176,12204,988
-1160,14692,1636
-2260,14040,1912
-1176,15072,1236
480,14936,1180
-1884,16404,1592
-2044,15292,240
-1288,16784,1396
-6504,20312,-2924
-952,19884,2612
-6092,23616,-732
-4548,11136,56
-1820,21616,12
1008,16792,-1356
-212,16140,-132
-560,16356,56
-240,15420,320
-1356,12540,1748
-2408,11932,-464
-6148,19432,3212
-2224,19716,1628
2220,21028,3344
1708,10824,828
1808,11792,1320
1940,12928,1040
-932,12476,440
-1148,16472,736
-988,11860,1508
636,15096,2072
-3424,16468,1964
88,15952,2124
-4980,19852,1444
-4648,17764,-1808
-6592,18348,-2252
-4480,17556,-1508
-6596,14784,240
-2224,16048,-500
-1120,16808,-640
-3340,14500,-420
-3660,14780,-4
-5788,14608,-584
-7036,15604,724
-5368,11616,-84
-992,17168,2684
-7064,19140,3848
-1704,13020,2780
-776,12900,2668
-1716,14484,1620
-1384,12736,2132
-1752,14196,1420
-1020,14364,904
-2668,19260,1032
-972,12324,848
-2744,18540,568
-7416,20704,-100
1464,22420,-256
-5808,18364,520
-3132,15744,752
-1692,12648,912
-5892,16124,-1428
-7880,17820,2288
-2440,13708,-388
-2916,15924,-1080
-4604,16752,-660
-5584,14360,-436
-4896,15504,-1172
-4280,16340,-1384
-4436,14516,-1076
-3116,15112,-1184
-4644,15644,-1780
-2560,15280,4224
-3196,20340,2856
-324,9776,1320
4,16776,3084
-1224,13512,620
956,12220,876
984,13972,472
-3900,13952,564
-640,14248,868
-3884,15828,1532
-1176,17140,2332
-5576,16852,-796
-4900,21648,-3224
2476,15780,312
-7836,20132,-4500
-2208,20268,-124
-1032,18448,-184
-6216,16676,-944
-5168,14904,-712
-2604,16396,-396
-1880,15704,-240
-1340,15960,620
-1564,13140,-8
-4704,11912,-112
-6452,18008,444
-6876,16572,1188
4784,16212,2672
1228,17656,2964
-400,12524,2108
1136,13380,2636
-312,12236,2236
1300,15500,1900
-1548,12540,1376
-2076,16668,2452
-3028,16988,2472
-1880,15204,2472
-2196,13512,2172
-4560,14292,884
-7084,20760,-2252
-8864,15796,-2360
-3856,17088,-2348
-7464,20348,-3240
-2372,14516,-1100
-1508,15916,200
-3468,16704,164
-3008,15644,-84
-3080,17356,208
-3708,15900,-180
-2440,16188,-4
-4008,14752,172
-4688,15236,852
-4076,15744,1648
-3084,15320,1708
-1552,16212,1228
-2676,15244,2316
-4184,15252,1616
-1788,15884,1636
-2600,15236,2568
252,15556,3832
3688,14332,4496
84,16124,4828
-1320,15004,4072
-944,15884,4424
-2372,14640,4360
-2164,15188,3792
-1392,15496,4084
-1324,15660,3308
-1848,15996,3092
-1932,15636,3212
-1876,15516,3060
-1860,15620,3240
-1688,15372,3288
-1980,15504,3140
-1800,15484,3232
-1748,15416,3164
-1972,15632,3148
