176,16000,1508
188,16048,1524
368,16408,1604
336,15976,1340
436,15996,1356
-32,16324,1268
-112,16184,1236
-576,16624,1276
-628,16664,1444
-800,15896,1100
572,16260,1328
664,16160,1180
-1356,14904,708
380,15256,928
932,14448,628
-964,13892,780
288,14524,256
-1052,16428,320
1396,15676,-192
-1492,17304,152
-1936,14992,2768
-2608,11724,2240
-1632,17024,2796
-396,13608,3076
88,13916,2960
2136,20112,8844
-2828,17204,6916
-2836,12004,5336
-5044,24240,5992
-1328,15096,6280
-1772,17496,3868
-2520,14816,4900
-304,12108,4244
-1376,13700,4364
-2380,15040,3984
-1396,14816,2952
-2188,16404,2040
-812,15420,1944
-3000,12960,260
-4072,21468,600
-2032,12244,744
-1652,16448,572
-396,15372,-424
368,13884,-1152
876,19104,280
628,13864,1260
360,16032,548
-460,14256,1308
-3592,17344,8
-124,16740,2584
-484,13840,1092
636,17232,2268
-992,13748,544
1204,14884,1408
-128,13376,2948
128,24204,3196
-184,13132,3968
-2868,16212,3856
-3152,15964,3828
-1848,14868,3132
-1048,15868,3320
188,15728,3128
-464,15712,2852
-1416,16564,2748
-2880,14412,2288
-2048,15692,1428
-1132,16288,1128
-2580,16288,268
-2184,15832,116
-2344,18056,96
-3452,15328,312
-1252,15520,-308
-1252,17132,-744
-1812,15744,-228
180,16968,92
1172,15880,396
-1172,16420,-268
-152,14684,-360
100,15544,-364
-1008,15540,416
-72,15872,580
-1400,13832,-72
-2088,13148,904
-1392,12012,12
844,14836,136
-1396,16452,816
2192,18400,844
700,17040,1072
724,11820,1284
-3008,18384,4196
-4412,26084,3200
-3104,15084,5044
-2364,23252,2888
-1336,15096,2476
-3108,14852,1992
-3344,13288,1236
-4140,16224,584
-3036,16396,1380
-2936,14640,1272
-2068,17700,1204
-2360,15392,932
-4016,15648,388
-3952,18744,1064
-1224,12492,1332
-2544,16172,592
-3112,14816,-100
-2564,16952,-68
-2448,14724,-868
-472,16284,-1220
-76,16872,-676
-1492,15288,-376
-812,15208,-152
-1704,12356,-904
-1744,14628,-412
212,16404,688
-892,18848,596
652,13032,820
-372,20468,4348
-4176,17296,6968
1640,25780,2344
-3124,13708,4668
-3760,15708,2444
-2192,14620,3632
-1280,13476,2408
-2168,15168,2920
-2156,16044,3080
-3712,15944,2304
-2556,15436,1996
-1928,15544,1712
-3180,15772,644
-2336,16952,580
-1928,16624,660
-1704,14652,832
-88,15648,-280
-572,15284,-1076
1728,16608,-1132
-420,16484,-952
72,14424,-256
568,15776,-404
1280,14560,-36
-1200,14320,-292
-2028,15384,508
652,11412,-964
-608,18384,1092
52,14032,32
2404,18848,600
-168,11224,1760
1156,18060,6640
-11028,28820,4744
-1036,20060,3960
-5900,18396,2220
-2384,13164,3100
-3012,14968,2476
-3032,15032,1828
-2732,15940,1448
-2540,14504,1600
-2444,15848,500
-2572,16492,500
-1720,16592,-20
-1608,16512,8
-1036,16216,400
-280,17476,776
-956,15212,992
-972,15496,488
-1140,16116,-292
-1916,15008,-688
-260,17552,-1436
700,16504,-876
-804,15968,-240
-1220,14008,-352
664,14912,-64
536,16820,1720
-1852,18032,172
-1236,15804,812
-2432,14656,604
-2736,17772,5048
-6600,23660,5572
-2620,18268,3232
-3500,19552,3396
-2528,16124,2888
36,14040,2840
624,14960,1912
-1408,16156,2808
-88,15832,2920
-1112,15492,2420
-1632,15820,2436
-1736,15172,2472
-996,15884,1972
-756,15660,1548
-1336,16484,1308
-884,16300,1852
132,15948,1148
1248,15608,1200
804,15568,1532
-444,16068,1596
-536,14896,1288
-1424,16320,916
-1940,18612,1200
876,14216,1928
832,16276,1352
212,16260,1056
-12,17120,1108
184,16016,828
-504,16124,488
-344,15972,448
-136,16216,444
-768,17224,768
252,16236,1344
164,15760,1320
