-1784,15780,-56
-1496,16252,-760
-920,15744,576
-108,16468,1468
292,15304,1932
40,15476,2308
-1404,15856,1360
412,15248,1284
1416,16600,1692
-756,16552,2220
100,16228,1140
396,16336,1028
868,16116,1304
180,15972,1148
264,16004,1204
616,16248,1144
148,16320,940
892,16128,1340
268,16160,1248
68,16052,1032
-52,16120,1016
320,16564,960
28,16436,832
-536,15584,380
1608,12804,704
-796,16720,-1072
-560,16972,288
-1860,15668,388
408,17320,1092
1184,16920,-152
180,14396,-668
340,14856,-680
-68,15360,576
-916,13928,728
-512,16132,928
980,12908,1688
136,15512,-384
432,14088,3000
-1148,12060,7736
-1368,25984,8412
856,16432,3760
-3108,17640,8004
-5508,21336,3696
-388,14208,4536
-900,17476,4300
3036,13016,4940
-300,13884,4244
180,14500,3672
-3028,12784,2724
-480,18772,2980
-3040,16492,1768
-404,15348,2224
-404,17884,1440
-2632,18484,1932
-1832,13484,1496
-948,15180,1732
-1104,14844,1264
-1416,16568,-832
-1636,15072,-1092
468,13896,-600
-204,12896,-408
-160,14384,100
516,16112,-184
-276,13352,-780
-3900,15328,-132
-676,15140,-124
804,17812,284
496,14060,3128
-700,18184,5132
88,22932,4324
232,14420,5144
-4624,25876,5768
196,11792,5200
-5168,15544,3588
-1676,14184,4996
-780,14132,3720
-1196,15408,3372
-1708,17016,2932
-1432,15788,2500
-2180,15912,1192
-2104,16804,620
-2468,16524,272
-1124,18064,560
-1264,14316,704
-616,15812,308
-24,17360,432
-160,15704,780
-248,15208,1088
-1376,16196,732
144,16328,-328
-484,14288,-1664
-548,16328,-1120
-1376,15292,352
16,14068,312
-1324,13192,-192
2088,20064,1468
-2400,13492,-852
324,18236,1264
-3060,11972,2492
-1844,23348,6820
-480,16968,5996
-2916,24996,3556
-3844,14124,3244
-3748,14612,3616
-532,14028,3964
304,16384,2624
-68,14412,2816
-2204,15464,2612
-1996,16304,2812
-3592,15364,1804
-2560,16852,1752
-2692,15228,1240
-4188,16600,580
-2820,17244,1660
-1356,15908,116
-1944,15848,-100
-1500,15632,-656
-1752,15732,-1104
-1324,16276,-1868
-860,15040,-1480
-1308,13656,-768
-472,14820,-856
208,13336,-640
-1480,15824,68
-1536,14704,128
-1536,13364,208
-2268,18556,1628
-452,13356,-116
1036,18288,1260
-2048,17368,4844
-1308,18700,2936
-3532,15728,4484
3656,23216,4336
-2332,15484,1628
-1428,15784,2836
-2520,15644,2508
424,13260,2828
-1344,18352,2108
-3860,13932,1496
-2752,18872,2064
-1360,14580,452
-3496,18224,888
-936,11840,600
-2796,18388,132
-1956,14612,480
-976,16604,-752
-1852,14912,-1336
400,14684,-748
288,16548,-768
-40,15496,464
424,12688,1124
-576,13400,-272
1712,15876,1552
-540,15380,1280
-1568,13816,4728
-272,21816,4752
-2108,13672,7000
-3332,23644,4648
-2500,17172,4884
-2816,12192,4528
-3196,15160,4716
-592,14856,4812
-468,15916,4660
-544,14296,4540
-2508,13672,4136
-3560,14856,3036
-3304,16432,2840
-2180,14112,2828
-3680,15448,1676
-3232,16564,964
-2504,16396,524
-152,17060,584
-192,16188,-100
-596,15492,-936
1824,17340,-808
720,15692,-544
-240,16288,52
-1032,13424,240
-864,11364,968
-2408,12904,564
236,14888,1272
-1684,15744,948
-2904,16280,2052
472,14640,516
888,15692,2956
-3404,15156,6332
-2316,28248,3876
-1620,18136,5892
-4364,23504,3136
-712,13008,3804
-1036,15164,2688
-1120,16808,2756
-1164,17020,2556
-1396,16360,1236
-3364,18980,956
-24,16448,2508
696,11764,2156
-1936,21624,496
608,12972,688
828,16788,636
2184,17056,1260
1772,15808,1296
-660,16316,1236
-1236,15516,1496
-320,16348,1132
352,16052,1480
1152,16064,1952
812,15980,2176
612,15844,2280
