-2716,15596,2308
-2820,15548,2360
-2644,15632,2320
-2464,15632,2480
-2508,15588,2520
-2372,15552,2416
-2472,15680,2368
-2464,15584,2596
-2744,15780,2768
-2620,15920,2688
-2520,15996,2940
-3128,15588,2904
-2100,15224,2904
-3184,15420,2672
-3120,15056,2676
-2832,13948,1840
-1976,13968,1544
-192,14804,2152
-2176,14032,2492
2088,15916,1736
-2324,14560,2492
-4312,14420,1192
-3004,18224,2332
-2608,13404,1732
-2616,18328,4692
152,15128,2644
-924,14480,4728
-1912,13792,4760
792,15448,4216
244,14264,4596
-5332,17312,11912
2556,18316,6780
-3956,20912,8464
-6064,18968,3700
-5004,12236,5412
-6252,14344,4844
-100,11468,4868
-1508,11492,5240
-7140,17216,2188
-2728,17196,3964
-5400,13908,1968
-4140,16188,1896
-3000,14816,1976
-1864,18052,2660
-760,13844,2864
-924,14724,-144
464,14328,656
1300,16156,2148
-712,14372,2680
-1420,15924,2720
-1816,13932,2528
688,15856,3252
-928,17612,3464
-4112,13244,2260
-1036,17492,1696
3532,8488,3616
376,15428,6764
-2964,15736,5032
-6664,12416,5080
-6160,13168,4488
-5080,12776,5632
-3804,14032,5708
-3876,13004,4944
-6360,15888,3844
-3980,13836,3092
-3680,14112,3400
-3380,15352,2808
-3916,14584,2380
-4304,17184,1784
-3900,17088,1376
-1892,15416,1308
-3980,16108,1444
-3900,15788,1680
-1972,15392,2040
-3064,14996,1828
-2584,15644,1364
-220,13972,2008
-1308,17444,2908
-1820,11440,1360
-4604,16988,2208
-3320,12192,2480
-4336,14900,2936
-1172,14880,2232
-528,12492,3276
-1560,13536,5088
-580,20068,8332
-8836,21068,4628
-2252,18040,7936
2016,13904,6852
-2348,13320,6532
-3052,13456,5796
340,12392,4992
-3472,13152,4524
-2796,14356,3872
-3112,16696,3412
-2804,14876,2268
-3784,15584,2404
-7248,18900,896
-1164,12328,1268
-932,16664,2340
-728,16768,768
-64,14652,88
456,15964,1852
1072,16816,2796
904,12308,1908
-24,15276,1072
-1364,13100,2540
-2456,15888,464
-8,14068,2856
-2240,16716,-1264
-436,17252,2900
-4380,12132,1224
44,18780,4220
-6712,18020,4460
-3124,11664,2936
-2624,13912,4120
-2876,14072,4848
-3680,13676,4180
-4396,15900,2900
-7356,13428,2032
-6672,15136,1512
-3852,15856,912
-3936,15880,348
-7376,16716,552
-3040,15732,56
-664,15176,1452
-988,16096,1628
984,16112,2592
-2028,14112,896
224,16600,1512
876,14952,1600
-684,14676,1760
352,15072,1072
-4028,14404,2672
-552,17756,572
-2792,11152,6024
-3336,12736,9332
-4412,21840,9796
-5784,14876,8032
-5236,19140,8040
-820,11224,5536
-7240,15000,5228
-2852,12208,5252
-5492,13008,6280
-3860,12836,4008
-6356,14892,4192
-5580,13908,3760
-3660,15400,4144
-3812,15736,3976
-3628,15336,3092
-3828,15372,1748
-2272,16040,1776
-1124,14460,1912
-2952,15976,2624
-736,15436,2112
484,16008,680
2376,15412,1536
1528,14540,1328
-144,15484,2556
160,14312,2304
900,16792,1584
-2372,12536,528
-3732,15032,2948
-2492,13584,800
-1072,17752,3712
-3048,13684,1068
2688,14592,1916
-5440,13672,3384
-4476,31204,5904
-2540,13768,8584
-8836,22316,3748
