-1940,15532,2892
-1864,15732,3156
-1492,15480,2772
-2168,15488,2736
-2256,15508,2712
-2716,15756,2904
-2332,15748,2552
-2480,15632,2804
-3392,15864,2536
-2684,15612,2048
-1000,15584,2724
-496,14524,1444
28,14172,2500
-1240,13600,1140
-2512,14736,1416
-476,15444,596
284,12856,1488
-1924,14984,2712
-2172,14328,2008
-3760,10164,3320
-3260,15816,3360
-2860,13952,5744
4332,13340,6332
-176,15412,7832
1572,18628,10520
-2076,15136,6796
328,19956,8860
-4524,13396,2344
-4620,14672,4904
-3720,13004,5996
-3084,12920,5100
-2440,11136,5548
-4412,14180,5400
-2512,13576,5656
-2328,15192,4476
-6864,12988,2832
-2400,17776,3744
-4600,17348,2788
-7180,20332,1168
-452,11644,1708
-5396,17524,1520
736,12280,64
3356,15032,520
548,15236,2496
3100,16428,3748
1644,14344,2692
-2168,10364,1584
-2664,18156,-404
-88,17936,3472
-1280,14456,2780
1276,18208,4848
684,11880,3232
624,17084,5608
-3992,23120,9308
68,15896,7488
-2352,17440,6904
-4312,14720,4752
-1712,13032,6620
-2900,15076,6080
-1784,12296,5452
-4844,16468,4444
-5236,14192,3768
-3460,16136,4280
-5020,14536,2832
-2900,15952,2560
-1452,16156,1636
-828,16224,1336
-2116,16668,936
-3064,18048,1268
1652,14000,1060
732,18256,2144
868,14336,2460
-128,13964,172
1120,13932,2616
2252,14800,724
-492,17080,3704
-5852,14768,576
-656,16424,2792
1876,15824,2052
-752,16900,3264
1364,14964,7868
-1848,21860,10108
-5852,15692,6572
-10056,20568,8272
-4428,11492,5536
-4340,13716,5720
-2104,10208,4796
-3976,14428,5872
-4560,14456,5840
-5788,14764,3540
-2540,14340,3256
-4772,15284,2580
-2732,15236,3132
-2052,16184,3008
-3752,16532,2704
-1024,16064,1504
-440,15384,508
172,15820,-552
1144,15152,1104
1520,15108,1252
656,16396,2296
700,13628,1252
-1540,14308,3080
-4300,15092,1756
-2312,13312,2964
-2980,18712,2396
-1580,14104,3960
520,16416,4400
284,16000,4780
-4612,21072,8140
-4224,9412,4580
1640,25504,8460
-1508,13592,4504
-5640,15544,4484
-2748,14472,3808
-2868,14408,3964
-4356,16184,3712
-3316,14712,3216
-1980,14428,2656
-2496,16636,2952
-3860,17272,2260
-2704,16424,2220
-256,13352,2124
-1144,16632,2376
-1900,15672,2424
-1012,14388,2884
-1824,16792,2404
-2376,13648,1436
-1224,17216,2280
-1316,13504,2092
164,15072,2524
-192,13416,2276
-3100,17136,2004
-380,15952,4728
92,14028,3636
-880,15784,3836
392,14460,3732
408,12168,4292
-8104,25696,7752
-2684,8504,6312
-4528,13648,3580
-2928,15548,7884
-4980,17344,6532
-4060,14724,5092
-632,12296,4808
-3440,15484,4888
-2796,14136,4592
-3528,12416,2352
-3696,18492,3052
-1716,16248,3624
-260,13972,2820
-1176,15648,2316
-2352,17804,2248
-5984,15856,1080
428,13320,1000
-2900,17952,1716
204,15184,1652
76,15380,652
-104,15396,2256
1236,16140,1852
-1816,15036,2636
-1780,14360,2768
-536,12888,3644
-1868,17920,3376
2632,11292,4840
-3088,17800,1824
-2640,12416,3024
-2084,18000,1728
384,17080,2804
-3784,11424,3840
-1848,17804,10372
-4880,12372,6880
-476,16516,5436
-1048,12896,5292
-1480,14756,5740
-3396,14932,5428
-1640,15820,4704
-2904,14440,4548
-3472,16228,4316
-628,15608,4324
-644,14900,3888
-752,15100,3612
-1276,15500,3444
-2572,18044,3492
-1524,13660,2584
-1028,15472,2808
-1240,16000,2816
-1668,15676,2796
-1380,16184,2956
-764,16164,2496
