-2416,15528,2972
-2280,15540,3244
-1952,15608,3004
-2116,15636,2884
-2564,15024,2888
-3144,15316,2896
-2788,15400,2920
-2584,15620,3064
-2368,15536,3064
-2700,15672,3156
-3180,16092,3528
-3432,15448,3656
-2944,15084,3548
-2160,14956,3408
-332,15016,3804
-584,14916,3248
-940,14580,3180
-1124,15472,2548
-2660,14956,1508
-476,14584,1360
3896,18780,3680
-512,16272,2192
-1072,14940,2288
-1764,14264,2588
-3156,12888,1628
-5084,15164,1508
-2200,17128,3440
-1092,14460,2128
-644,17356,5996
-5756,13040,2940
-160,16444,4692
-2520,12156,4540
-1760,11652,6648
-512,18528,13508
1736,15620,7460
940,12356,8060
-6172,18508,8344
-3128,13224,7956
-3428,14052,6264
-964,12392,6292
-2884,14420,5828
-3500,15168,5264
-2816,16200,5396
-3936,13340,4580
-6696,15544,3228
-3944,15164,2560
-4552,15308,2712
-4112,17340,3732
-2000,14380,2580
-4348,15168,2880
-3608,14752,2388
-3288,15620,2700
-3544,15016,2252
-2244,15260,1776
-36,14940,2600
84,14092,2284
-916,15296,1568
-4036,14140,3408
-3100,15752,3064
-4040,15840,4980
160,17300,4960
-656,14596,6240
2416,17756,6776
-2168,9768,4400
-5468,15572,8760
-4256,15060,6704
-2980,17540,8400
-1436,12092,6796
-4192,15088,7264
-6104,11136,5740
-3764,15244,6588
-7340,15452,7456
-4208,13640,6808
-4928,14100,6800
416,12400,5416
-2520,12140,5876
-4724,13984,4668
-4944,16592,3976
-6916,13404,2384
-7336,15700,3120
-4712,15080,2316
-6696,17216,2540
-4384,14400,2500
-3076,14724,2244
-2472,15500,3208
-2748,15936,3848
-5596,14400,3444
-4892,14208,2376
-2848,15000,2580
-3104,16200,2148
-3264,13592,948
-1288,17024,3000
-4692,12620,2348
-3488,18988,3292
-4360,9164,1980
144,15236,4952
-1060,15100,6644
-1572,15680,4888
-1280,14032,6348
-3492,19008,9680
-5412,12140,6344
-3356,12872,5752
-7404,16124,6744
-8228,12692,6548
-5012,11060,6088
-3808,14676,5984
-6444,15004,5948
-5100,12920,4976
-4488,12512,4556
-6264,11524,4600
-6032,13880,4392
-5888,14284,3980
-3844,16976,3952
-5644,15112,3308
-3816,14860,2800
-8124,15536,2408
-4452,14576,1708
-3404,14568,1992
-3244,13456,2384
-2360,16144,3376
-1744,14816,2304
-444,14780,1768
-372,16464,2616
-2880,13888,2112
-2756,15116,3660
-1700,11696,1376
-3248,17872,3468
-8,13480,2904
-1752,13976,3560
-3692,17332,3544
-2640,15384,4536
-700,13404,3620
-3632,14824,4176
-5228,17192,5620
-5864,16796,6648
-2476,12832,5344
-2908,14220,5428
-6300,14860,5420
-2752,13280,4516
-3736,12036,4212
-3852,13496,4244
-3616,14660,4124
-4324,15732,3432
-4352,14664,2304
-6880,21232,-132
-3844,18456,4448
-324,16512,4236
-1568,14560,5024
-3324,13536,3296
-4508,14392,3212
-2208,14796,3284
-1652,15300,3584
-1460,12004,2308
-1472,14832,1940
-3116,16428,2032
-3640,12540,916
-4192,14560,1016
-4088,13508,80
-4760,15500,752
-5344,23076,84
-5052,16504,84
-3480,19888,-1544
-8632,19940,-1376
-3568,16020,1440
-4808,14808,708
-3344,16016,368
-6176,14912,1648
-4208,15560,1148
-3564,14756,1052
-4268,15420,1664
-5072,15052,996
-3988,16060,768
-3008,15800,1304
-2792,16532,1244
-3180,15184,1400
-3500,15528,1564
-2744,15540,1364
-3200,16148,2844
-2284,15040,1908
-3356,14856,2380
-5124,15040,2280
-3940,14128,1864
-3376,12588,2284
-5304,17652,3344
184,17212,3656
64,16476,4464
-1128,14680,3276
-1272,13648,3332
-812,13228,3048
-1192,14424,2736
-2868,14412,2168
-4252,14572,2420
-3004,15784,2932
-2640,15224,1616
-1736,15880,1044
-4760,15100,1020
-3012,15804,1292
-7636,18240,916
-5748,17900,888
-8164,15956,-1060
-7800,16612,-2096
-7220,19928,-1236
-3336,14804,-1048
-4224,16088,-1216
-5164,14736,-668
-6776,15100,-664
-4584,16148,24
-5188,14912,-88
-5880,15408,-640
-2144,16672,2344
-2780,14108,3872
-3592,14672,1592
-4880,13300,2648
-2780,16220,3132
-200,15364,3724
-368,15188,3592
-1152,16100,3848
-2504,14508,4636
-4428,14704,4088
-4100,14816,3780
-2172,14956,4520
-1648,14900,4796
-2204,14892,4616
-2568,14960,4244
-2388,15364,4408
-2660,15292,4136
-1976,14924,4176
-1664,15264,4152
