-1848,15648,2680
-1588,15692,2644
-1508,15704,2740
-1636,15752,2808
-1664,15684,2676
-1628,15720,2672
-1688,15716,2724
-1716,15696,2788
-1508,15656,2752
-1720,15780,2496
-1700,15648,2696
-1632,15704,2612
-1548,15580,2632
-2044,15788,2820
-2056,15920,2832
-1708,16040,2852
-2264,15744,2556
-1504,15164,2976
-2764,16196,2892
1652,14056,2872
-1160,16016,3156
-1468,13180,2576
-340,17060,2140
-248,13976,1404
-664,16156,2072
-1264,13252,1892
-724,14880,1820
-2260,13072,2712
-2580,17484,1176
-2160,14988,3984
-2716,16876,2472
-332,16628,3852
-5792,15240,3180
488,13140,4832
-1024,14108,5416
1612,15892,6728
-672,11024,6720
-1704,20928,11188
-5364,16520,9852
-4160,16268,6456
-2576,14368,6312
-3392,11280,5204
-3188,10664,4700
-4036,15272,6176
-2792,13636,5888
-2496,15688,4984
-7056,8408,3400
-5572,17660,3260
-6472,16692,2300
-4596,16900,2204
-4912,12368,752
-4296,20056,2296
288,13624,1268
-3332,19752,1424
-564,15316,2012
-4260,14876,1612
-1536,13972,532
-268,13640,3408
-1272,16380,1872
268,11400,3612
-2572,16896,2612
-2084,13592,4164
-1792,18584,3912
-5052,15200,4800
-132,14820,4788
-1768,16132,5256
796,13904,6040
-1124,21272,8704
-1440,11984,6768
-2372,22436,8400
-1152,14408,5640
-7684,11484,3588
-6812,13228,4064
-3440,13760,6392
1088,14140,6440
-3808,13928,6880
-6560,15552,3940
-3608,16380,3592
-2404,14672,3232
-2808,16320,2392
-2748,14844,1728
-1872,16596,1968
-1840,16552,1792
-1872,17320,1864
-1420,14136,2040
-1068,15244,2168
-3140,16752,2784
-2080,14464,1544
452,15208,1396
572,15800,1256
-3600,13608,1596
-1028,15488,1892
92,12484,1800
-2244,16676,304
-4532,13944,2244
-2952,18264,3108
1164,16572,2292
-2404,11760,3988
-304,17052,6872
-2252,24316,7704
360,11500,6600
-2136,18156,6092
-4632,12340,6612
-3064,14724,6244
396,14444,5876
-184,13512,5992
-968,13428,6120
-2424,14540,5192
-1212,13860,4948
-4508,16224,4228
-2364,16440,3256
-1668,13752,3256
-1932,17864,3056
-2748,15512,3060
-6220,14896,-132
2200,14320,1212
3464,18720,1900
696,15584,2032
404,13732,540
1952,17276,1880
836,14100,2268
1308,15704,2396
976,15140,1640
-1548,15496,1452
-1520,15812,2780
-1668,16708,2832
-1972,13676,2952
-3120,17264,2792
384,13292,3860
368,16864,4012
-164,15184,4908
-3528,20432,6408
-8592,15132,3720
-3936,16076,6220
-3264,10804,6684
-2352,13776,6156
-3424,14060,4836
-5252,15724,4188
-6000,15512,3584
-3332,14108,2432
-4404,15792,2764
-3736,15580,2396
-2644,16812,2368
-3576,15976,1408
-2656,16248,608
-3772,15028,348
-3020,16084,1044
364,15576,1296
1340,16940,3212
1200,13032,1376
768,12996,628
1752,19996,2472
-1584,18876,3180
-1872,14976,2732
-1508,16036,3984
-3000,13660,2204
-2400,13648,3100
-2516,18644,4192
-992,12924,3332
-1184,18052,4240
-2176,10580,4692
-1100,18332,6200
-7804,15744,7452
-4864,20812,6640
-2044,12304,4904
-5764,13092,6264
-6352,14260,5340
-1948,13452,5624
-2788,13904,5804
-3340,13404,5432
-2848,12404,3964
-1724,13920,2572
-4084,15864,2268
-2672,16628,2528
-2152,17152,2284
-924,15020,2264
-2344,17696,1324
-224,15044,3208
-2708,15884,3408
-1008,14828,2200
1004,15768,2176
-172,14368,-1412
1204,14308,1172
216,15728,1872
-772,14184,1688
-632,15284,1848
-1452,15548,2508
-2632,15160,1632
-3152,17040,2292
-4056,14316,1988
-4832,12168,3780
-6644,27404,10808
-4688,17892,5264
-5104,12908,4956
-4752,14264,5492
-1168,13940,4496
-2228,15212,5308
-3016,14820,5264
-4844,15664,4116
-2356,13132,3872
-5348,15764,3636
-2428,15776,3640
-2776,16212,2964
-3328,15344,2892
-2104,15796,2104
-4256,20620,2132
-1076,11468,2016
-2440,15704,2852
-1968,15812,2288
