-1268,14728,1028
-532,14912,2436
-2536,15092,3056
-3192,14780,2620
-4908,14960,1940
-4704,15772,1888
-3676,16008,2236
-2940,15204,2520
-3252,15256,1788
-4460,15328,1980
-4620,15536,2056
-3648,15224,1824
-3300,15396,1868
-2896,15572,1008
-3448,16156,1204
-3812,15708,1188
-3508,15808,1140
-3396,15840,912
-3404,15852,1472
-2396,18540,3540
640,16288,2856
-516,17260,4192
-2228,12252,3724
32,13068,3552
-976,14292,3292
1264,15364,2916
1892,15672,3416
3184,16880,3260
2728,15668,3992
-3272,17944,4396
-5652,18748,4600
-2000,13616,2700
-3460,14640,944
-3164,16112,1508
-4912,16168,1144
-5008,13796,552
-3240,14504,40
-3860,16260,-816
-2188,16500,-336
-3616,17204,-748
-424,16764,-444
-1088,17056,1652
-11136,12092,-784
-4276,20268,4820
-3620,17936,2816
-2580,12320,1824
-2252,13672,1828
-1344,13288,2316
368,13008,2472
1300,11192,860
-1732,14900,4352
296,19968,3156
7064,16672,836
-12556,19440,5172
-7100,15208,2984
3864,11756,1464
-7924,17684,-180
-1260,18600,-1456
-1916,15392,-1176
-1832,14212,36
-3576,14820,312
-1828,18172,-1108
-3100,17412,680
-2356,17052,3200
-9196,11608,12
-4440,21428,3540
-200,17160,3192
-1632,13328,904
-2864,12192,1656
-1788,12776,1964
1304,13808,2216
2268,13044,788
-2052,17292,2480
-3752,18884,2688
5376,17904,1600
-10024,18432,4124
-4704,15344,140
-3948,14148,612
-3008,15016,192
-1524,15792,-440
-2448,15264,-700
-2356,14540,-192
-2464,14988,832
-3252,17100,372
-3060,17648,92
-2268,16704,3000
-5792,14724,1836
-6600,16872,1256
-2548,20188,3416
-2580,14796,2700
-2484,12516,2564
-2120,12956,2560
-608,14136,3012
1268,13248,1580
2612,12832,1192
