-2160,15988,-492
-1944,16180,-1268
-1920,16912,-1336
-2444,16540,-792
-4672,15524,1584
-5936,14728,244
-3432,15168,232
-2792,15488,724
-2372,15680,884
-2860,15956,1140
-3184,15864,1432
-4172,15484,1792
-5016,15556,2400
-4864,16248,2424
-4384,15168,2936
-3920,13468,3244
-3060,17016,3904
-172,15848,3004
132,16524,3252
116,14768,3092
-12,15560,3256
1032,15300,3920
1808,14380,3900
568,16080,3844
-7140,20900,4236
1300,14624,4776
-4336,15464,2960
-4616,17616,628
-2580,15696,-180
-5188,14008,576
-3616,15652,416
-3040,15032,-404
-1536,15972,-536
-1044,16016,-664
-2616,15704,-348
-2976,14848,-500
-1336,15304,-744
-724,15880,-172
-2852,17552,-356
-6568,14020,2356
-5992,15308,2292
-3312,20456,1584
-1700,14608,544
-2224,13704,2124
-1924,14224,2172
-1200,13192,2596
1048,12256,1400
3692,13504,252
-4780,17872,2720
-1656,19328,1468
2304,17172,828
-4240,19596,2684
-6684,14852,2340
-3120,14316,2208
-5780,14356,916
-4888,15328,796
-3492,13440,784
-1808,15432,-156
-3460,13716,-60
-2220,14148,24
-280,18528,152
-1684,15448,3676
-10676,14908,-672
-5240,24440,2836
-2892,17760,2360
-2920,12984,1972
-3144,11700,1832
-1284,13192,2680
1256,13648,2592
2020,11808,684
1512,14920,3392
-3048,21140,1740
4468,17192,612
-12260,21160,1844
-2352,14448,3516
-4524,13324,888
-2524,14260,172
-1672,15860,-316
-2220,15492,116
-624,13776,440
-956,16592,56
-928,15248,900
-2764,16048,108
-2528,17412,-644
984,16312,2384
-6776,15892,1392
-6868,17884,2060
-764,20916,3436
-3284,17144,2304
-3536,13460,1764
-2824,12724,1980
-1308,14928,2604
460,12260,1196
984,14104,204
764,14192,2180
-9776,16168,3352
-3284,14800,4236
-6136,13832,1388
-2276,16244,300
-4288,15172,568
-3744,13596,216
-4224,15588,704
-4164,15112,20
-2640,16004,-380
-2260,15132,-384
-1928,15044,-152
-1120,15388,76
-3408,15212,832
-4288,18232,584
-2704,17728,3148
-6960,17412,372
-6120,12740,1732
-3672,16652,2608
-4260,19088,3396
