-6120,15712,-1012
-5252,15052,-660
-10560,17976,1496
-10664,10684,1336
-5992,15792,3824
-9052,18512,3360
-7372,14048,2564
-3192,12940,2052
-5360,12984,2536
-6076,12036,3184
-4388,10828,3228
-3516,14004,2268
-4524,15116,3052
-6692,16520,2716
-2128,16700,2308
-7192,19344,3452
-10956,17616,1744
-3348,9100,4548
-9520,9920,3296
-5436,14472,648
-5472,14716,1256
-5608,14088,1704
-4932,14516,1344
-4944,14452,1400
-4688,14620,2012
-6484,16268,1736
-5792,16840,1264
-3600,14264,2848
-11720,14368,504
-11208,15232,3908
-7504,20104,3444
-6220,14128,1576
-4584,11244,1704
-5280,12084,2272
-4856,11972,3760
-2176,11424,2368
-1808,12400,2312
-7180,16768,2848
-9248,12208,4776
-5740,8404,2808
-10796,10240,2260
-7948,16828,2152
-7676,11640,2268
-7460,12320,976
-4336,15068,-536
-6072,15276,756
-6048,13312,988
-6412,13492,1224
-6620,14276,2696
-6548,15004,2500
-7344,15200,416
-5480,13968,4620
-10352,13244,108
-9972,21760,4884
-4676,14804,3124
-5960,10288,1124
-4004,10416,1828
-664,13148,2488
-10236,14976,3244
-312,20204,2876
-7764,21364,2196
-6088,11980,4820
-7976,12156,1732
-9376,12776,736
-10892,13676,2132
-8360,12208,1520
-5716,13204,668
-4728,15400,452
-5528,14172,1020
-4688,13424,1868
-3484,13392,664
-6116,14476,2368
-6144,17444,2132
-6940,16076,4348
-9012,13924,96
-9400,10540,4848
