-4560,15904,1772
-4308,15524,2288
-4140,15104,2568
-3608,14776,2652
-3112,15320,2616
-4064,15112,3068
-4340,15040,3220
-3724,14120,2812
-3660,14352,2768
-3728,15576,3004
-2808,15112,2488
-2572,15204,2148
-1960,15924,1168
-1764,14744,1956
-5652,18948,5660
-7780,14088,1476
-852,13432,1440
-244,15688,2496
-720,15112,2720
-2724,16336,1128
-1960,16568,1104
-3648,15796,1576
-3704,15036,2488
-3280,14768,2188
-3708,15588,2420
-4776,14200,2812
-5100,15392,2908
-4688,17504,3916
-2236,12872,3124
12,17804,4068
-2056,16600,4940
-1016,12924,4024
668,12420,3520
-1020,15348,3112
1128,15936,3004
1648,15096,3168
2712,15496,3424
1528,15688,3420
-3632,19272,3952
-5148,19036,3820
2104,10900,5060
-5464,14524,1672
-6592,14544,1608
-5432,14740,1184
-4912,15648,784
-3544,14020,-56
-3500,14436,-232
-2756,15780,-752
-2828,15260,-396
-2536,17400,-656
-936,16456,168
-2488,17572,40
-2880,15928,2708
-7520,15776,-164
-7032,21276,2820
-1124,19568,2852
-352,15420,2220
948,12516,1660
2596,13832,380
164,16416,3868
-4536,21884,2720
8748,17864,1656
-16400,18516,5952
-6688,14208,3004
352,12072,1092
-7996,16792,-28
-5204,12592,328
-2020,13420,16
-372,15736,108
-1544,15432,-504
-2488,14444,-80
-4376,14340,-388
-608,17408,804
-3504,19016,-316
-3276,12968,2052
-8096,13732,-828
-4436,11408,1568
80,11240,1992
1192,13728,1700
2456,12724,520
-2368,18380,2588
-8,19292,1684
2740,17604,332
-6740,19760,6516
-3952,14712,2208
-3916,14448,1188
-5412,16432,912
-4128,13484,1396
-1684,13276,84
-3224,15708,68
-2580,15828,-1252
-1396,13732,512
-572,14736,688
-1888,19024,-860
-3208,16572,-300
-5984,18756,3636
-3036,18620,2852
-3192,14048,2168
-1900,13724,1944
-1712,11668,2200
-168,13312,2008
2880,13392,712
-316,14632,3172
-4096,19236,1940
4148,19092,1500
-7528,20832,3072
-2120,13076,2984
-3628,12048,968
-3440,14840,456
-5400,19164,-44
-4768,13732,920
-4448,14752,212
-3812,15168,-692
-3388,15508,-492
