-4288,16436,-2492
-5780,15152,-1292
-4712,15728,-1268
-2244,15892,-1680
-2564,16764,-2112
-1748,16396,-1100
-4092,13968,308
-5956,11728,-536
-8940,15524,176
-10592,18188,8
-2232,13108,3072
-3980,15756,1204
-2516,15048,104
-4124,15964,928
-4608,15868,792
-2216,15532,1532
-3036,15104,184
-3296,16152,492
-3960,15788,544
-4400,15516,508
-4956,15260,596
-4388,15288,640
-4556,15300,700
-4936,15276,648
-5128,15128,840
-4672,15212,684
-4832,15300,504
-3468,14468,980
-5356,16068,-500
-4532,14780,64
-3864,16368,-328
-4428,15664,-164
-4104,16288,-652
-3632,16576,-540
-3756,16204,-76
-4304,15984,676
-3664,15520,1420
-5096,11808,1972
-1104,13952,2692
-1272,14184,2312
-1320,14404,2616
-1312,13976,1976
-2236,14184,2624
1040,17416,2496
688,17140,2756
220,16888,2604
-3516,17564,3348
-5480,19488,-2088
-4068,14592,3320
-5004,13348,740
-7224,13820,-656
-5852,13192,260
-5112,15576,276
-2472,15312,32
-4672,14276,-304
-5108,15668,-256
-3868,15120,-1048
-7168,16280,-1572
-4004,16544,184
-2308,17648,900
-6960,14500,2784
-7452,17740,2680
-6784,17708,1916
-4776,12628,1948
-3260,13620,1996
-2752,12820,2096
-688,13152,2468
1228,12184,1052
-284,14064,2144
-4312,24840,40
3988,19256,1184
-5484,23660,-268
-3280,11308,688
-6012,12584,336
-7024,15844,-820
-7108,14056,268
-3224,15148,-1036
-3412,14980,-924
-1436,15400,-888
220,17908,-52
-3056,17940,-12
-5920,15920,-984
-2072,17676,3364
-11316,12168,-232
-7000,16388,1540
-2208,17036,2152
-2448,13248,2048
-3724,13808,1140
-4560,14252,1304
-1700,14028,1984
188,13008,1012
1416,14264,148
-492,15620,1740
-3840,20888,692
2192,18428,2160
-6788,15604,20
-5732,15008,608
-6280,13308,-60
-4536,14576,-564
-4112,14672,-708
-4628,14992,-820
-3576,15036,-892
-2904,14948,-1208
-872,17964,-188
-2180,17256,-316
-3016,17344,120
-2976,17424,160
-5488,14700,-76
-8500,13388,2984
-3356,20016,1624
-4212,16352,2296
-3744,13852,1052
-3912,13496,1476
-2768,13592,2116
