-2400,15704,2380
-2368,15352,2016
-2176,15816,2052
-2324,15604,2020
-2688,15720,1928
-2024,15720,1800
-2216,15424,1996
-2560,15744,2288
-2552,15680,2084
-2276,15700,1844
-2512,15712,2104
-2120,15644,2200
-2716,15620,2492
-3336,15364,2420
-2860,15476,2376
-2352,15572,2308
-1948,15616,2496
-2164,15600,2388
-2284,15620,2320
-2576,15320,2480
-2368,15596,2612
-2796,15572,2664
-2652,15404,2644
-2968,15288,2792
-2528,15516,2428
-2804,15572,2600
-2684,15412,2724
-2456,15052,2444
-2516,15308,2236
-1608,16128,1172
-1880,16736,1008
-2768,15672,604
-2740,16100,716
-2776,16712,1328
-2852,15472,2508
-4800,12444,3688
-2376,16068,4100
4168,20852,2736
1544,13296,3312
644,14820,2800
1956,15056,3176
1884,16420,3808
2408,16836,3552
1292,16236,3316
-13392,20412,4180
376,14792,3712
-3672,14088,2372
-2700,15704,1364
-5092,15320,1268
-3332,15268,1016
-2428,15056,408
-2360,14788,-528
-1668,15000,-456
-996,16224,-16
-1636,15204,-592
-2052,15828,1020
-2376,17288,-140
-9512,14008,1040
-3764,22232,3292
-2860,16192,2316
-1384,12324,1676
-1308,11668,2240
-56,13880,3104
1548,11456,2356
4116,14748,1148
-3528,20088,2560
1816,17800,2476
4100,16664,1900
-10300,21848,2004
-6008,15464,2852
1692,11796,1472
-9440,16312,464
-4004,12560,1156
-2668,14564,-88
-1160,16320,-80
-1068,15744,-980
-4680,15928,192
-4808,15284,-724
280,16320,3968
-3908,17312,68
-9632,18576,940
-4268,18756,3476
-3036,16544,1648
-1504,12240,928
-1080,13252,2020
-348,12256,2444
-248,11820,1896
4112,11620,2992
-3676,19164,1752
1972,19772,1908
848,20100,3188
-7544,19368,3928
-2444,12388,2216
-3324,15076,596
-6040,16412,472
-3136,15220,-244
-2384,15396,-280
-228,15196,-404
-1252,15588,-284
-2680,18176,-196
-2940,15624,1248
-520,16816,1044
-7932,14224,1216
-7848,20156,3460
-3292,20784,3124
-1636,12356,1132
-3576,10988,1724
-1320,13548,2628
-380,14192,2536
856,12980,900
1764,14264,2092
-3564,18860,3020
5352,17048,476
-2548,22960,1992
