-4316,13964,4784
-5216,13168,4668
-7008,15772,4716
-5088,16764,4256
-4336,13012,4356
-7888,11960,4212
-9740,12096,3200
-8148,13872,1776
-6620,14780,1972
-5476,14756,1644
-5480,14768,1568
-6828,13896,1764
-6632,14276,1968
-5800,14504,1324
-4992,14952,1184
-6380,15724,1256
-7752,13496,1780
-6236,14448,1396
-5824,15272,1528
-6444,14940,1036
-8768,12908,3392
-7412,12724,4612
-5092,17816,3908
-5416,16180,3116
-4744,13108,3732
-4804,12964,3124
-4984,12780,4104
-2564,12028,3816
-1512,13544,2488
-5248,14524,3144
-4376,17248,3756
-1136,18340,1984
-12036,23432,3400
-3904,9184,5960
-8744,9892,2620
-9584,13224,2504
-7776,13636,2608
-8784,13128,2116
-5068,14208,804
-5492,14436,692
-5928,13712,2092
-6744,17160,2176
-6944,16600,3036
-4288,14884,2060
-8684,11120,800
-11404,19412,5224
-6956,18432,3264
-4956,12236,1520
-4212,9804,2228
-4440,13536,2924
-1772,12480,3380
-1200,10896,3268
-1976,13944,4048
-10316,22008,3204
1488,20556,3480
-15868,15216,1688
-5804,8868,2540
-7440,10760,2348
-6084,12644,800
-5764,14796,1396
-5532,14420,1116
-5224,14076,1772
-5980,13976,1372
-5704,15816,2612
-6088,15712,3352
-4768,15484,2288
-10704,13968,1004
-10664,17192,4584
-7912,17228,3092
-5976,12424,1956
-5704,9696,2720
-4596,13268,2820
-2496,12836,2800
-1732,10336,3292
-768,15748,2344
-9124,21396,2856
