-3212,15792,1796
-2752,15708,2212
-3520,16424,2088
-3480,15268,2380
-2908,15348,2592
-3884,14324,2940
-3364,13588,3948
-2372,16704,3892
2544,18108,2880
-548,17172,4276
-2928,12012,3528
-1368,13584,4036
-896,14140,4428
-660,15016,3660
24,15700,3604
1728,15724,3544
1344,17152,3864
-516,16148,4524
-1588,15620,3060
-6612,13444,1240
-6008,14056,312
-6068,12472,92
-7160,16228,144
-4800,15664,484
-5700,14680,840
-6440,14592,1092
-6304,14504,896
-5508,14436,1052
-5140,14972,1192
-5652,14932,1264
-3964,13456,1340
-5220,17888,1332
-2852,15588,1648
-2680,15444,1656
-5636,15360,1744
-3856,14740,1700
-3744,15956,1560
-4200,15564,2048
-428,16224,2620
-2676,14552,628
-3876,14720,144
-3800,15724,160
-2848,17588,580
-1924,16092,236
-3036,14828,-588
-3052,15708,-816
-2668,15596,-1000
-2748,15288,-1092
-3396,15804,-2016
-3984,16632,-1816
-4332,17956,-1376
-2472,16976,1356
-6952,14668,2252
-6016,20496,2756
-2368,17924,2280
-3124,13588,1832
-2008,11924,2132
3328,15528,1932
-1456,19296,2164
3992,20708,2804
-736,19100,3060
-8740,19776,1484
-2800,14092,3012
-3980,14192,-16
-9500,16692,1032
-7308,13688,116
-4908,14988,-24
-2732,13796,-380
-3184,15644,-696
-3408,14620,-52
-4280,14592,-16
-1232,15348,1088
-1160,17912,12
-3448,16808,416
-3504,15852,2272
-8936,14128,1092
-4656,11636,1728
-3392,14328,3356
-632,14548,1364
2176,11952,528
3240,13280,952
-1452,18040,2116
-1304,19972,1324
-1100,23536,1944
-6508,18340,2720
-3840,12980,2092
-6172,15248,880
-5572,15176,780
-4852,12892,648
-1920,15528,-68
-2916,14956,-104
-3796,14952,-1436
-2808,15372,236
-2728,15016,-708
-912,15984,456
-9228,13168,2064
-6276,21784,4664
592,19144,2968
-3204,13420,1784
-2184,11676,1780
-64,14688,2132
1664,13600,2208
2200,11048,748
-124,16080,2588
-3236,20020,2892
6392,16352,912
-8548,24252,716
-596,11824,3212
-2308,13128,1096
-8448,17440,912
-4472,14596,912
-4968,15336,568
-2696,13728,148
-2708,15088,-448
-3496,16076,76
-4008,15176,1844
-1716,17036,4
-156,14860,2608
-5236,18912,-748
-7500,19740,1132
-580,18212,2608
-916,12072,1820
-3912,13256,2400
-3756,14424,2432
-1264,15164,2480
-448,13412,1636
-180,13456,872
-424,13544,1444
-3588,17504,-604
2016,18836,336
1732,17752,588
-6484,22004,76
-5380,14784,2052
