-2988,15096,1680
-2552,16032,1888
-3084,15608,1756
-3020,15496,1236
-2692,15908,1208
-2956,15984,712
-2684,15748,380
-2864,15836,664
-2680,15572,356
-1820,15992,84
-2044,16684,164
-1700,16060,-76
-2116,15492,1064
-1492,16584,1344
-2576,15816,2084
-4004,14548,2852
-4440,16776,2580
2584,17040,1772
984,19100,2892
688,15068,1936
668,15136,2560
1540,15340,2828
2992,16836,2556
1796,16676,3488
-4000,17812,3404
-1880,14988,3276
-2928,15276,2864
-3044,16592,1148
-2548,15648,436
-4080,14252,688
-4776,15524,304
-3060,15116,-492
-2096,15716,-664
-1928,15876,-964
-1296,15352,-440
-1280,16268,484
-3956,15796,100
-3584,16936,-504
-5948,12264,1696
-5588,18736,3220
-3404,18544,2068
-2492,14428,2024
-2244,13264,1776
-2008,12308,2500
596,14008,2448
1852,12864,1696
3740,15372,1888
-2912,20572,3264
2548,15964,2424
-1588,23420,952
-5200,14640,1996
-1708,13980,940
-6076,16488,848
-4724,15372,1244
-3124,13980,796
-1284,14704,140
-3552,14460,-308
-3184,16236,-328
-4104,19516,-1192
-1504,16108,720
-2464,17568,2136
-8236,11252,1532
-2624,21264,3896
-3168,17112,2624
-2592,11888,1604
-2736,11196,2488
-884,12956,3332
968,13416,1300
2936,12860,796
-1324,17712,2896
104,21700,2604
4512,18924,3276
-11776,21636,4440
-2388,12708,3344
-5412,13816,1280
-7924,15376,912
-2988,14416,-176
-1992,17112,-80
-1172,15080,-44
-2740,15260,32
-436,14312,1128
-2460,19492,160
-5604,16520,3996
-8076,13192,-296
-2916,15632,3156
-6356,21964,2440
-1904,16208,2232
-2848,11972,2208
-2664,12420,1856
40,13964,2496
912,12752,1584
2424,12940,1336
-1984,17456,3012
976,21052,2632
2652,17000,1724
