-1320,16256,628
-1784,15648,740
-4472,14008,1244
-5608,16364,1712
-3924,16340,1848
-2688,14780,1960
-960,15684,2228
-2184,15328,3008
-6948,15368,2328
-4204,14632,1936
-2520,15572,2456
-2324,15416,2396
-2336,14896,2004
-3912,15588,1028
-3752,15408,1640
-2952,16432,1416
-3544,16320,1000
-3012,16848,1352
-3108,15704,1172
2456,18820,1208
-2580,14976,3000
-1508,13680,3404
-604,14320,2988
536,14276,2684
268,14380,2496
-40,14572,3244
-608,16112,3480
2068,16144,2992
1096,15732,2832
-5172,22036,4604
-1116,15448,2320
184,13248,2440
-8796,16172,1136
-3344,14852,1824
-6328,14164,1268
-3956,15104,388
-864,14632,12
-2304,15136,252
-1396,17284,-180
-1576,14336,900
-3616,17240,-808
-972,17296,-1260
-1188,15252,1124
-4252,14180,4324
-8484,23804,408
-2416,19600,3988
-1044,14720,2368
-2224,11892,728
-2748,12032,1336
-1788,13724,2992
616,12836,696
2364,13192,-212
-1848,17652,1836
1132,20368,1812
-432,19772,1772
-8680,18364,3820
-1816,12424,2404
-5364,14604,368
-4336,12640,-264
-1544,15552,-560
-1836,15636,-1360
-1912,14612,-736
-2176,15176,-176
-308,18828,-32
-3552,16168,180
-1720,13436,3440
-8848,14996,-676
-4816,23312,3592
672,16304,2116
-1148,13440,556
-2968,11760,840
-2184,13748,2296
-768,13724,2012
1480,13076,88
1172,15792,2360
-3776,20196,1496
-3960,10600,2504
-7856,17108,852
-2384,15956,1272
-5596,13292,368
-5472,13988,-60
-4292,14492,108
-2880,15476,128
-1352,15784,-1492
560,15932,-236
-2184,16384,1172
-3248,16568,820
-3156,16196,424
-1504,15408,3068
-9472,12840,848
-4260,23696,4576
-1300,18100,2476
-2292,12460,1644
-4052,11808,1856
-700,13724,2720
