-5952,15324,828
-5380,13060,756
-2576,15076,-300
-3124,14748,-768
-3344,15200,-512
-1604,14732,-328
-1184,14984,-660
-3320,14972,620
-3192,19104,-380
-792,17332,2972
-7820,17444,64
-6576,10056,580
-2844,21320,3144
-2292,17856,1692
-1616,10860,1228
-3496,12872,2256
-876,14056,2468
1760,13144,1100
2504,13208,1012
-8208,16752,5512
-5732,14740,3208
-4460,12932,480
-6384,16184,1032
-4208,14044,300
-2584,14500,464
-2488,15548,96
-2276,15556,-24
-2228,15592,-4
-1672,15176,-372
52,14948,1072
-1828,16612,640
-2256,18420,-640
-1400,15212,3112
-4556,17420,680
-8440,13932,2756
-4292,20216,3324
-2444,15932,2464
-3320,11744,1484
1028,12072,732
2400,15124,1392
-3724,17708,3600
1952,16936,1484
2480,21328,784
-8740,18180,2952
-4936,13828,2464
-2652,12040,476
-4380,18616,-196
-4112,16252,700
-5064,13504,152
-2952,14404,-256
-1532,16616,-324
-2532,15144,-512
-2844,15128,-368
-2748,14204,-416
-1184,15052,1104
-2740,16164,-212
-2780,17436,752
-4092,18320,4848
-2964,16364,3724
-3416,12688,3268
-3428,13512,3256
-1432,14212,3888
744,12832,1612
-2052,13568,2512
-5472,16360,4176
-4064,17500,2060
-3508,15584,2312
-3904,13844,2792
-4740,14064,1916
-5316,16096,1584
-4104,15312,1668
-3824,15760,2092
-3564,15640,1652
-2216,15868,1036
-1884,15772,1204
-2932,15700,1424
-2204,15532,1016
-3032,15780,1024
-3128,15676,672
-1988,15436,708
-3328,15772,560
-4768,15624,196
-4400,15612,-292
-4564,15576,-704
-3828,16420,-344
-3236,15628,-848
-4104,16036,388
-5384,14484,-104
-4980,15208,-720
-3008,16252,-448
-3088,16076,-456
-3824,16316,-600
-2540,17844,260
-3088,18112,1384
-5468,15488,4080
3176,11576,-280
-1704,14664,-1368
2228,10580,676
-6796,15868,-2692
-5624,20116,-3232
712,14692,-3452
-6484,19544,-2656
-3240,13900,-3216
-4464,16052,-5232
-7448,17100,-3696
-6828,15720,-3264
-8952,15284,3900
-7332,15028,3148
2004,15208,3192
1332,11616,780
-2860,14172,2556
-8000,15300,2368
-4536,16308,1784
-4280,14584,2004
