-3504,15328,3152
-3216,13356,2028
-5236,12136,1936
-6580,16692,3324
-5396,15084,1584
-6560,16368,1276
-4460,13884,1572
-4032,15356,1376
-4264,15060,728
-4848,14828,1568
-5004,15468,712
-3892,16064,72
-4244,15072,364
-4248,15632,488
-3512,15196,156
-4096,13644,-588
-3168,15608,-692
-7080,18084,-1160
-3908,15344,416
-796,15148,-2008
-2648,16360,-1572
-5084,17108,-724
-4788,15908,216
-6048,16148,588
-6904,14324,1800
-5352,8240,888
-3640,18676,1384
-124,21004,2356
-3944,15100,2016
-3520,12512,2456
-2272,13448,2388
-1288,14092,1920
-924,15056,1772
-2272,14556,2392
-3284,18124,2984
-252,16852,2048
-2440,16948,2588
-6488,20784,-972
-3148,15696,268
-5804,15076,204
-5124,13200,100
-4320,15188,-1068
-3672,16648,-528
-4188,15028,-824
-4612,14092,-388
-2388,16728,-704
-1440,17492,-908
-4272,16116,-1396
-4728,15512,1444
-5716,18980,-360
-6780,11612,1332
-4564,15940,2556
-5020,17288,2836
-4004,13528,1556
-2556,13964,1760
-1368,13564,2268
-408,12656,2040
500,17956,2228
-5488,22704,-2016
-276,13316,4696
-4400,13872,560
-5848,16624,336
-6800,13120,164
-6280,15540,-260
-3440,13756,-728
-3268,15136,-436
-2552,15404,-800
-4124,13976,-860
-3316,15008,-172
-1220,17140,-228
-3176,17752,-1008
-3224,16576,-384
-1416,16896,1812
-9720,12596,216
-6488,22348,2768
-4872,17160,2820
-292,14632,2320
336,11748,820
2424,14284,-68
-1556,17996,1012
-1664,18684,944
-2268,19336,988
-9652,21540,-796
180,11392,3400
-6348,15160,1148
-4644,14816,272
-5648,15336,104
-5472,14104,12
-3812,14440,-360
-4248,15420,-516
-2728,15576,-716
-1500,15660,-420
-2608,14672,-1300
-3204,14844,632
-6168,16948,380
-7248,12800,1612
-5084,20196,2008
-4288,14652,1768
-4232,12616,1592
-3196,13992,1688
-952,13972,2112
92,13124,1652
888,13616,976
-2540,14916,1612
-2216,17888,880
4796,17676,324
-2880,22216,-824
-4392,15620,2408
-4964,12492,2348
-5016,15344,-548
-5756,15920,28
-7064,13364,508
-4632,14776,-104
-3592,14660,-532
