-8492,14220,-3208
-8260,13804,-2868
-8940,13720,-2528
-7796,14204,-1544
-6452,14780,-3108
-6744,16184,-2576
-6428,14780,-1960
-8628,14560,-312
-8896,13416,2972
-7844,16164,4032
-7348,12576,4400
-5476,13068,3368
-5228,13780,2480
-7124,12896,3468
-6092,13360,3244
-5808,13088,4248
-6440,12484,4304
-4288,13364,3952
-4532,16348,3212
-11700,16188,2924
-2788,12956,3016
-5708,12952,2668
-9556,14072,2268
-6640,12596,1880
-8028,13792,1544
-5920,14468,1192
-6288,15088,628
-6544,14660,596
-5776,14252,224
-5164,15368,196
-4552,14152,816
-6152,15960,-792
-6776,13964,1396
-7812,14824,1408
-5956,15240,-276
-1932,19088,1996
-9312,16840,-240
-9532,9792,1788
-3884,10968,2168
-4176,13852,3608
-712,13792,3312
-340,12828,2628
-2476,12752,1716
-8828,16832,3892
596,19436,2488
-6132,19564,3580
-11488,14796,3320
-3796,11012,3256
-10876,11232,3208
-8044,15456,1572
-8028,11708,1836
-7204,12012,1836
-5532,14072,444
-4396,15556,872
-4236,14448,1020
-4268,13216,896
-5184,15024,2136
-9228,14408,2472
-11432,16424,2476
-7076,17660,3304
-5212,14444,2856
-4080,11584,1904
-4508,12740,2424
-3916,12992,4188
-2080,11688,3060
280,12896,2932
-3384,17540,3168
-7160,19300,3452
-1044,15964,3168
-9400,22584,3448
-10268,11368,5200
-3316,11328,1584
-9268,14716,1872
-7480,14688,1992
-7440,10448,2488
-6652,13652,1328
-6512,13212,1672
-5344,15152,2168
-3640,18716,1352
-4856,16644,3004
-4468,15380,2260
-11164,12856,2040
-10748,21088,4676
-5572,15424,2956
-4556,11564,1664
-6196,10908,1888
-5764,13072,3452
-2748,12980,2680
-2476,10300,2584
-2372,15756,2100
-7496,17920,3416
-548,18764,2216
88,17664,3868
-14624,21292,1212
-8192,8572,7200
