-3780,15400,1420
-5008,15140,1040
-3196,13828,1676
-5372,14336,3040
-5836,14640,2548
-3952,14500,2784
-2040,14820,3548
-3844,16328,3708
-5192,15624,3224
-4312,14464,2660
-3428,15200,2660
-2884,15240,2800
-2440,15280,2808
-2948,15632,2984
-2428,15268,3068
-2060,15464,2768
-1528,15496,2660
-1892,15268,2712
-2220,15708,2524
-2648,15116,2636
-2524,15364,1852
-3340,15632,2224
-3332,15432,2296
-2932,15328,2072
-3856,15268,1964
-4088,15400,1680
-2876,15832,1664
-3404,15440,1296
-3188,16044,1100
-3040,15896,1600
-3080,15976,1324
-3256,15368,3036
-3436,13280,3796
-776,17452,2732
3100,19740,1228
492,15524,2648
-2076,12348,3180
-52,13668,2548
2548,15332,2576
2080,17892,3580
-4028,19524,4340
-6560,19272,3776
2196,10656,3920
-9280,16776,1028
-176,15444,1544
-6164,13916,164
-7064,14644,312
-3688,14292,-176
-952,15948,-468
-2724,15168,-772
-2952,14784,-980
-3236,14780,-1124
-3768,16704,-272
-4508,18248,-540
-292,18348,1852
-5124,17800,-624
-8140,12588,2676
-2144,12408,2128
-1676,13268,2404
1744,13604,1744
3100,12372,1236
3132,16484,2420
-3688,20780,4556
-1108,20180,3328
-8396,16592,3636
-868,13548,2640
-4540,17032,-412
-3920,17068,888
-4572,12156,916
-3684,13480,312
-3620,14928,-324
-3212,15732,-1044
-2392,14420,-884
-2776,14760,-956
1552,14976,952
-4172,18812,792
-2572,20224,3812
-108,13392,1720
-3688,12152,1636
-3076,12244,1768
648,14300,2080
408,12236,868
1644,13936,1468
-4272,18832,2664
1504,18332,1836
-5144,21392,2728
-3096,17476,2496
-1428,12320,2640
-8548,15272,576
-2044,16428,1052
-4416,15096,828
-4144,13764,780
-4608,12640,536
-4612,15744,-100
-2456,15540,-928
-3984,16688,-424
1512,18876,3184
-6716,14224,-332
-9376,16136,2808
-3668,22584,3056
-3524,16024,2028
-1664,11040,2120
-2432,12128,1828
-940,13340,2932
896,12556,1872
2152,13244,640
-3760,17804,2984
368,19648,2624
2044,20056,1852
-9516,18984,4020
-1448,12152,3288
-2228,12948,1004
-6284,17844,932
-4824,14800,896
-3184,15736,-348
-2480,14868,-32
-1660,14512,76
-3240,15332,1528
-5092,16420,-260
-2868,17360,132
-2792,17104,4752
-11636,15536,2600
-5384,15048,3576
-1344,17588,3812
-3184,13512,3712
-5064,12056,3028
-4260,13704,4144
-1868,14528,3824
-160,14012,2704
-248,14372,2116
-1380,14204,2396
-2896,14884,3504
388,16384,2400
