-3720,15356,1788
-3632,15348,1872
-3368,15492,1528
-3252,15720,1932
-3292,15128,2196
-3656,15036,2108
-3800,15216,2192
-3528,15572,1844
-3256,15372,1976
-3748,15516,1720
-3784,15572,1860
-4264,15484,1780
-3840,15076,2068
-4188,15156,2052
-4172,15312,1984
-3560,15488,1928
-3976,15448,1900
-4296,15124,2192
-4128,15100,1964
-3416,16236,944
-4544,15960,564
-4636,15712,336
-3512,16168,716
-2760,15348,1748
-4220,11240,2652
-3348,14880,1008
1660,23228,2932
-1472,16232,3408
-1684,11356,3148
264,14132,2344
472,15192,2444
2080,15164,1768
1412,15444,2260
1512,16024,2776
2304,16164,3092
-1184,19052,3428
-9556,20452,2780
-1968,14316,2848
-3680,13748,752
-4048,17140,100
-4468,14672,296
-3760,14848,-268
-2824,15436,-48
-2444,14524,-652
-4560,16636,-84
-5712,15896,204
-2412,17480,460
-756,17920,2412
-7968,15212,1136
-7408,15676,1800
-4888,17256,3192
-2264,15184,2584
-1724,12620,2544
-3176,12596,2844
-1716,13180,3360
592,13316,1916
2444,15864,100
-1912,20560,3160
-6720,20988,2876
-3088,12284,4492
-4920,12460,1860
-4768,17596,1040
-3792,13692,1416
-5056,13380,296
-3088,14952,8
-1824,16344,-252
-2224,14764,256
-3204,14080,368
-1848,15668,-280
-1316,16336,120
-3032,19764,-120
-1580,16624,1344
-5868,17464,2068
-8004,11368,448
-6004,18820,3340
-1852,17012,1928
312,13536,2176
816,12080,1404
1364,13828,2600
-3340,22308,1796
2784,16048,1692
-2264,21648,2088
-4148,17260,3388
-1448,12176,2560
-6100,18120,684
-3980,15228,1468
-4336,13352,736
-3412,14116,36
-2888,15068,40
-1392,15792,-860
-1416,15564,-1140
-1324,15180,-356
-1552,16028,712
-3608,18516,240
-3656,15084,5184
-3516,17352,2056
-3268,12712,1636
-2684,13820,1920
-612,13920,2520
8,13792,1852
8,12640,920
1752,13476,1188
-2276,19844,988
1748,18476,888
880,20780,868
-10096,20024,3504
-1620,10692,2500
-2576,14452,1224
-6756,16264,1092
-5268,14492,912
-4784,13900,380
-2872,15228,-152
-2808,16772,-256
-2744,15556,-96
