-3184,15696,-424
-1660,14572,688
-2500,16012,356
-5160,15920,832
-3264,15348,1356
-2156,16004,1000
-1140,15296,1584
-4432,16376,2428
-6436,15768,1832
-2936,13980,1488
-2960,15096,704
-2460,16828,204
-4744,16296,560
-4356,15944,704
-3408,15820,1116
-3700,16488,1236
-3836,15688,1416
-3952,13056,1616
-2488,14404,2264
-1264,14560,3788
-1984,14444,3372
-944,14084,3372
-980,14148,3676
-1044,15848,3572
252,15332,3976
632,15368,3928
524,15068,3320
1000,14612,3312
-7752,19268,3764
-3452,11984,4836
-3744,15344,2368
-2064,17592,940
-3284,15764,1780
-3732,13760,824
-5344,13448,280
-1604,17416,-860
-808,16624,-856
-1248,13696,200
-1600,19156,-548
-1788,15692,2476
-6120,13860,432
-9112,17956,600
-4048,22188,3360
-716,15168,1172
-1936,11444,400
-3288,11972,1692
-1316,14444,1700
1024,11052,664
1232,14396,1492
-4992,21788,2308
1924,17440,1652
-308,20800,1212
-10068,15952,2756
-4640,13156,1908
-4984,15676,1248
-5112,17592,780
-3352,12924,1268
-2536,15548,-288
-2380,15136,444
-1396,15732,2028
-3856,17320,-1092
148,17996,-20
-4408,15460,1292
-8268,12352,1428
-5484,24460,3908
-2820,16040,1996
-1604,11244,152
-1524,11936,1252
-548,14928,2072
980,13620,1352
1496,11780,412
-3348,17088,2436
436,20184,1724
1876,15864,952
-6540,22972,-1412
-9444,14612,2992
