-4016,15956,1204
-3772,15224,1380
-1660,14832,1380
-2308,16312,632
-3536,15836,260
-3352,15656,564
-3736,15736,856
-3516,15112,948
-4028,16488,1236
-3320,15928,1004
-3080,15404,744
-4680,16064,1936
-4644,15988,2052
-6392,12592,2628
-6328,12896,3344
-1000,19536,2748
-952,18964,3312
-2248,12800,2720
-316,14064,2388
788,16900,2088
1436,17844,3048
656,17896,4088
-12464,18748,3788
2980,14616,3156
-6312,14592,2684
-4216,15408,1224
-4696,14464,1716
-5064,15704,800
-4044,13896,312
-2676,15120,-592
-2340,16136,-144
-1116,15424,-780
-488,15740,280
-2388,15340,24
-2896,15256,-76
-4172,17308,152
-1328,17792,-776
164,17056,1660
-3444,17024,1180
-664,13940,1712
-4152,12808,1956
-6268,12788,2740
-2376,13624,2820
-244,12788,1788
116,13976,2220
812,17948,3060
-2244,18792,1736
1596,15972,1424
-224,17856,2392
-7960,21456,2692
-3328,12648,3460
-3028,12480,1620
-5860,19288,512
-4656,13128,1164
-4548,13852,628
-2652,15300,-136
-3108,16332,-268
-1472,15488,52
-2716,17752,-1440
-972,18388,-340
-664,16928,3204
-8952,16620,2200
-5752,15064,3624
592,19288,3520
-3552,14196,1928
-3688,12420,1928
-1948,13256,2496
908,13956,3540
1104,12124,2144
1300,14520,1356
392,15872,3340
-516,19008,2844
6216,16888,2352
-8708,21472,3288
-5812,15172,2456
1088,13924,1604
-2804,13780,124
-2032,15536,-208
-2092,16412,-144
-3088,15552,64
-2676,14716,344
-396,15144,512
-3272,16544,640
-3484,17528,892
-1136,15724,1548
-88,20028,2020
-11276,13364,1720
-4848,16336,3408
-3720,17688,2848
-3216,13596,2996
-4960,13656,1900
-2460,13964,2916
-468,13896,3172
748,13116,2520
848,13276,1348
